Localité;;"T14M3E5 [°C]";"T14M3E5 [%HR]"
21/08/2022;17:00:00;23,2;49,7
21/08/2022;17:15:00;23,3;49,9
21/08/2022;17:30:00;23,3;50,1
21/08/2022;17:45:00;23,4;50,6
21/08/2022;18:00:00;23,4;51,2
21/08/2022;18:15:00;23,5;51,4
21/08/2022;18:30:00;23,5;51,4
21/08/2022;18:45:00;23,5;51,5
21/08/2022;19:00:00;23,6;51,7
21/08/2022;19:15:00;23,6;52,1
21/08/2022;19:30:00;23,6;52,4
21/08/2022;19:45:00;23,7;52,8
21/08/2022;20:00:00;23,7;52,9
21/08/2022;20:15:00;23,7;52,9
21/08/2022;20:30:00;23,8;52,9
21/08/2022;20:45:00;23,8;52,9
21/08/2022;21:00:00;23,8;52,9
21/08/2022;21:15:00;23,8;52,8
21/08/2022;21:30:00;23,8;52,7
21/08/2022;21:45:00;23,8;52,6
21/08/2022;22:00:00;23,9;52,7
21/08/2022;22:15:00;23,9;52,7
21/08/2022;22:30:00;23,9;53,0
21/08/2022;22:45:00;23,9;52,9
21/08/2022;23:00:00;23,9;53,0
21/08/2022;23:15:00;23,9;53,0
21/08/2022;23:30:00;24,0;53,0
21/08/2022;23:45:00;24,0;53,0
22/08/2022;00:00:00;24,0;53,0
22/08/2022;00:15:00;24,0;53,0
22/08/2022;00:30:00;24,0;52,9
22/08/2022;00:45:00;24,0;53,2
22/08/2022;01:00:00;24,0;53,1
22/08/2022;01:15:00;24,1;53,0
22/08/2022;01:30:00;24,1;53,4
22/08/2022;01:45:00;24,1;54,0
22/08/2022;02:00:00;24,1;54,7
22/08/2022;02:15:00;24,1;55,1
22/08/2022;02:30:00;24,2;55,6
22/08/2022;02:45:00;24,2;55,7
22/08/2022;03:00:00;24,2;56,0
22/08/2022;03:15:00;24,2;55,6
22/08/2022;03:30:00;24,2;55,2
22/08/2022;03:45:00;24,2;55,0
22/08/2022;04:00:00;24,2;54,7
22/08/2022;04:15:00;24,2;54,5
22/08/2022;04:30:00;24,2;54,4
22/08/2022;04:45:00;24,2;54,4
22/08/2022;05:00:00;24,2;54,4
22/08/2022;05:15:00;24,2;54,4
22/08/2022;05:30:00;24,3;54,5
22/08/2022;05:45:00;24,3;54,7
22/08/2022;06:00:00;24,3;55,0
22/08/2022;06:15:00;24,3;55,2
22/08/2022;06:30:00;24,3;55,4
22/08/2022;06:45:00;24,3;55,7
22/08/2022;07:00:00;24,3;55,6
22/08/2022;07:15:00;24,3;55,3
22/08/2022;07:30:00;24,3;55,1
22/08/2022;07:45:00;24,3;54,9
22/08/2022;08:00:00;24,3;54,8
22/08/2022;08:15:00;24,3;54,7
22/08/2022;08:30:00;24,3;54,7
22/08/2022;08:45:00;24,4;54,8
22/08/2022;09:00:00;23,8;50,5
22/08/2022;09:15:00;23,3;49,9
22/08/2022;09:30:00;23,2;49,1
22/08/2022;09:45:00;23,0;49,1
22/08/2022;10:00:00;23,0;50,2
22/08/2022;10:15:00;22,9;48,7
22/08/2022;10:30:00;22,8;48,9
22/08/2022;10:45:00;22,8;51,2
22/08/2022;11:00:00;22,8;51,1
22/08/2022;11:15:00;22,8;50,4
22/08/2022;11:30:00;22,7;49,3
22/08/2022;11:45:00;22,7;48,7
22/08/2022;12:00:00;22,6;48,4
22/08/2022;12:15:00;22,6;48,4
22/08/2022;12:30:00;22,5;48,2
22/08/2022;12:45:00;22,5;48,0
22/08/2022;13:00:00;22,5;47,9
22/08/2022;13:15:00;22,4;48,2
22/08/2022;13:30:00;22,5;49,8
22/08/2022;13:45:00;23,0;50,7
22/08/2022;14:00:00;23,3;51,8
22/08/2022;14:15:00;23,4;52,1
22/08/2022;14:30:00;23,5;51,4
22/08/2022;14:45:00;23,6;51,5
22/08/2022;15:00:00;23,7;51,7
22/08/2022;15:15:00;23,7;52,0
22/08/2022;15:30:00;23,8;52,7
22/08/2022;15:45:00;23,9;53,2
22/08/2022;16:00:00;23,9;53,4
22/08/2022;16:15:00;23,9;53,3
22/08/2022;16:30:00;24,0;53,4
22/08/2022;16:45:00;24,0;53,7
22/08/2022;17:00:00;24,0;53,3
22/08/2022;17:15:00;24,0;53,3
22/08/2022;17:30:00;24,0;53,0
22/08/2022;17:45:00;24,1;52,9
22/08/2022;18:00:00;24,1;53,1
22/08/2022;18:15:00;24,1;53,3
22/08/2022;18:30:00;24,1;53,2
22/08/2022;18:45:00;24,1;53,4
22/08/2022;19:00:00;24,1;53,7
22/08/2022;19:15:00;24,2;53,7
22/08/2022;19:30:00;24,2;53,8
22/08/2022;19:45:00;24,2;53,7
22/08/2022;20:00:00;24,2;53,5
22/08/2022;20:15:00;24,2;53,5
22/08/2022;20:30:00;24,2;53,6
22/08/2022;20:45:00;24,2;53,7
22/08/2022;21:00:00;24,3;53,8
22/08/2022;21:15:00;24,2;54,0
22/08/2022;21:30:00;24,3;54,2
22/08/2022;21:45:00;24,3;54,0
22/08/2022;22:00:00;24,3;54,3
22/08/2022;22:15:00;24,3;54,4
22/08/2022;22:30:00;24,3;54,5
22/08/2022;22:45:00;24,3;54,6
22/08/2022;23:00:00;24,3;54,7
22/08/2022;23:15:00;24,3;54,9
22/08/2022;23:30:00;24,4;54,9
22/08/2022;23:45:00;24,4;54,7
23/08/2022;00:00:00;24,4;54,7
23/08/2022;00:15:00;24,4;54,5
23/08/2022;00:30:00;24,4;54,7
23/08/2022;00:45:00;24,4;54,5
23/08/2022;01:00:00;24,4;54,6
23/08/2022;01:15:00;24,4;54,5
23/08/2022;01:30:00;24,4;54,5
23/08/2022;01:45:00;24,4;54,5
23/08/2022;02:00:00;24,4;54,7
23/08/2022;02:15:00;24,4;54,8
23/08/2022;02:30:00;24,4;54,7
23/08/2022;02:45:00;24,4;54,7
23/08/2022;03:00:00;24,4;54,7
23/08/2022;03:15:00;24,4;54,7
23/08/2022;03:30:00;24,4;54,7
23/08/2022;03:45:00;24,5;54,8
23/08/2022;04:00:00;24,5;54,9
23/08/2022;04:15:00;24,5;55,1
23/08/2022;04:30:00;24,5;55,1
23/08/2022;04:45:00;24,5;55,3
23/08/2022;05:00:00;24,5;55,3
23/08/2022;05:15:00;24,5;55,3
23/08/2022;05:30:00;24,5;55,4
23/08/2022;05:45:00;24,5;55,3
23/08/2022;06:00:00;24,5;55,3
23/08/2022;06:15:00;24,5;55,3
23/08/2022;06:30:00;24,5;55,3
23/08/2022;06:45:00;24,5;55,3
23/08/2022;07:00:00;24,5;55,3
23/08/2022;07:15:00;24,5;55,4
23/08/2022;07:30:00;24,5;55,5
23/08/2022;07:45:00;24,5;55,5
23/08/2022;08:00:00;24,5;55,5
23/08/2022;08:15:00;24,5;55,5
23/08/2022;08:30:00;24,5;55,5
23/08/2022;08:45:00;24,5;55,8
23/08/2022;09:00:00;24,5;55,8
23/08/2022;09:15:00;24,5;55,9
23/08/2022;09:30:00;24,5;55,9
23/08/2022;09:45:00;24,5;55,9
23/08/2022;10:00:00;24,5;55,9
23/08/2022;10:15:00;24,5;55,9
23/08/2022;10:30:00;24,6;56,0
23/08/2022;10:45:00;24,6;56,0
23/08/2022;11:00:00;24,3;53,0
23/08/2022;11:15:00;23,9;52,7
23/08/2022;11:30:00;23,7;50,7
23/08/2022;11:45:00;23,3;50,9
23/08/2022;12:00:00;23,4;51,8
23/08/2022;12:15:00;23,3;50,2
23/08/2022;12:30:00;23,2;49,1
23/08/2022;12:45:00;23,1;48,9
23/08/2022;13:00:00;23,1;50,1
23/08/2022;13:15:00;23,1;51,2
23/08/2022;13:30:00;23,1;51,0
23/08/2022;13:45:00;23,0;49,5
23/08/2022;14:00:00;23,0;49,4
23/08/2022;14:15:00;23,0;49,2
23/08/2022;14:30:00;22,9;49,5
23/08/2022;14:45:00;22,9;49,5
23/08/2022;15:00:00;22,9;49,3
23/08/2022;15:15:00;23,2;49,9
23/08/2022;15:30:00;23,5;50,3
23/08/2022;15:45:00;23,7;50,3
23/08/2022;16:00:00;23,8;50,7
23/08/2022;16:15:00;23,8;51,2
23/08/2022;16:30:00;23,9;51,5
23/08/2022;16:45:00;23,9;51,6
23/08/2022;17:00:00;24,0;51,7
23/08/2022;17:15:00;24,0;51,8
23/08/2022;17:30:00;24,0;51,9
23/08/2022;17:45:00;24,0;52,0
23/08/2022;18:00:00;24,1;52,0
23/08/2022;18:15:00;24,1;52,0
23/08/2022;18:30:00;24,1;52,1
23/08/2022;18:45:00;24,1;52,2
23/08/2022;19:00:00;24,1;52,2
23/08/2022;19:15:00;24,1;52,2
23/08/2022;19:30:00;24,2;52,3
23/08/2022;19:45:00;24,2;52,4
23/08/2022;20:00:00;24,2;52,5
23/08/2022;20:15:00;24,2;52,5
23/08/2022;20:30:00;24,2;52,6
23/08/2022;20:45:00;24,2;52,7
23/08/2022;21:00:00;24,3;52,8
23/08/2022;21:15:00;24,3;52,8
23/08/2022;21:30:00;24,3;52,9
23/08/2022;21:45:00;24,3;53,0
23/08/2022;22:00:00;24,3;53,1
23/08/2022;22:15:00;24,3;53,1
23/08/2022;22:30:00;24,3;53,2
23/08/2022;22:45:00;24,4;53,2
23/08/2022;23:00:00;24,4;53,3
23/08/2022;23:15:00;24,4;53,3
23/08/2022;23:30:00;24,4;53,3
23/08/2022;23:45:00;24,4;53,3
24/08/2022;00:00:00;24,4;53,5
24/08/2022;00:15:00;24,4;53,6
24/08/2022;00:30:00;24,4;53,7
24/08/2022;00:45:00;24,5;53,7
24/08/2022;01:00:00;24,5;53,7
24/08/2022;01:15:00;24,5;53,7
24/08/2022;01:30:00;24,5;53,8
24/08/2022;01:45:00;24,5;53,8
24/08/2022;02:00:00;24,5;53,9
24/08/2022;02:15:00;24,5;53,9
24/08/2022;02:30:00;24,5;54,1
24/08/2022;02:45:00;24,5;54,2
24/08/2022;03:00:00;24,5;54,3
24/08/2022;03:15:00;24,5;54,3
24/08/2022;03:30:00;24,5;54,4
24/08/2022;03:45:00;24,6;54,5
24/08/2022;04:00:00;24,6;54,6
24/08/2022;04:15:00;24,6;54,7
24/08/2022;04:30:00;24,6;54,7
24/08/2022;04:45:00;24,6;54,7
24/08/2022;05:00:00;24,6;54,7
24/08/2022;05:15:00;24,6;54,9
24/08/2022;05:30:00;24,6;54,9
24/08/2022;05:45:00;24,6;54,9
24/08/2022;06:00:00;24,6;55,0
24/08/2022;06:15:00;24,6;55,0
24/08/2022;06:30:00;24,6;55,0
24/08/2022;06:45:00;24,6;55,0
24/08/2022;07:00:00;24,6;55,1
24/08/2022;07:15:00;24,6;55,1
24/08/2022;07:30:00;24,6;55,1
24/08/2022;07:45:00;24,6;55,1
24/08/2022;08:00:00;24,6;55,1
24/08/2022;08:15:00;24,6;55,2
24/08/2022;08:30:00;24,7;55,2
24/08/2022;08:45:00;24,6;55,3
24/08/2022;09:00:00;24,7;55,3
24/08/2022;09:15:00;24,6;55,2
24/08/2022;09:30:00;24,7;55,0
24/08/2022;09:45:00;24,6;54,7
24/08/2022;10:00:00;24,6;54,4
24/08/2022;10:15:00;24,6;54,1
24/08/2022;10:30:00;24,7;53,7
24/08/2022;10:45:00;24,6;53,7
24/08/2022;11:00:00;24,6;53,5
24/08/2022;11:15:00;24,6;53,4
24/08/2022;11:30:00;24,6;53,3
24/08/2022;11:45:00;24,6;53,1
24/08/2022;12:00:00;24,6;52,9
24/08/2022;12:15:00;24,6;52,9
24/08/2022;12:30:00;24,6;52,6
24/08/2022;12:45:00;24,6;52,5
24/08/2022;13:00:00;24,6;52,3
24/08/2022;13:15:00;24,6;52,2
24/08/2022;13:30:00;24,6;52,0
24/08/2022;13:45:00;24,6;51,8
24/08/2022;14:00:00;24,6;51,7
24/08/2022;14:15:00;24,6;51,5
24/08/2022;14:30:00;24,6;51,4
24/08/2022;14:45:00;24,6;51,3
24/08/2022;15:00:00;24,6;51,1
24/08/2022;15:15:00;24,6;51,0
24/08/2022;15:30:00;24,6;50,9
24/08/2022;15:45:00;24,6;50,7
24/08/2022;16:00:00;24,6;50,6
24/08/2022;16:15:00;24,6;50,4
24/08/2022;16:30:00;24,6;50,7
24/08/2022;16:45:00;24,6;50,7
24/08/2022;17:00:00;24,6;51,2
24/08/2022;17:15:00;23,8;48,7
24/08/2022;17:30:00;23,4;48,2
24/08/2022;17:45:00;23,9;50,2
24/08/2022;18:00:00;24,2;49,8
24/08/2022;18:15:00;24,4;50,1
24/08/2022;18:30:00;24,4;50,5
24/08/2022;18:45:00;24,5;50,8
24/08/2022;19:00:00;24,5;51,2
24/08/2022;19:15:00;24,6;51,4
24/08/2022;19:30:00;24,6;51,6
24/08/2022;19:45:00;24,6;52,1
24/08/2022;20:00:00;24,6;52,0
24/08/2022;20:15:00;24,6;52,1
24/08/2022;20:30:00;24,7;52,2
24/08/2022;20:45:00;24,7;52,4
24/08/2022;21:00:00;24,7;52,5
24/08/2022;21:15:00;24,7;52,7
24/08/2022;21:30:00;24,7;52,7
24/08/2022;21:45:00;24,8;52,7
24/08/2022;22:00:00;24,8;52,8
24/08/2022;22:15:00;24,8;52,9
24/08/2022;22:30:00;24,8;53,0
24/08/2022;22:45:00;24,8;53,0
24/08/2022;23:00:00;24,8;53,2
24/08/2022;23:15:00;24,8;53,4
24/08/2022;23:30:00;24,8;53,4
24/08/2022;23:45:00;24,8;53,3
25/08/2022;00:00:00;24,8;53,4
25/08/2022;00:15:00;24,8;53,5
25/08/2022;00:30:00;24,8;53,6
25/08/2022;00:45:00;24,8;53,6
25/08/2022;01:00:00;24,8;53,7
25/08/2022;01:15:00;24,8;53,8
25/08/2022;01:30:00;24,9;53,8
25/08/2022;01:45:00;24,9;53,8
25/08/2022;02:00:00;24,9;53,8
25/08/2022;02:15:00;24,9;53,9
25/08/2022;02:30:00;24,9;54,0
25/08/2022;02:45:00;24,9;54,1
25/08/2022;03:00:00;24,9;54,3
25/08/2022;03:15:00;24,9;54,4
25/08/2022;03:30:00;24,9;54,3
25/08/2022;03:45:00;24,9;54,3
25/08/2022;04:00:00;24,9;54,3
25/08/2022;04:15:00;24,9;54,4
25/08/2022;04:30:00;24,9;54,5
25/08/2022;04:45:00;24,9;54,5
25/08/2022;05:00:00;24,9;54,5
25/08/2022;05:15:00;24,9;54,6
25/08/2022;05:30:00;24,9;54,5
25/08/2022;05:45:00;24,9;54,6
25/08/2022;06:00:00;24,9;54,6
25/08/2022;06:15:00;24,9;54,7
25/08/2022;06:30:00;24,9;54,7
25/08/2022;06:45:00;24,9;54,8
25/08/2022;07:00:00;24,9;54,9
25/08/2022;07:15:00;24,9;55,0
25/08/2022;07:30:00;24,9;55,1
25/08/2022;07:45:00;24,9;55,6
25/08/2022;08:00:00;24,9;55,9
25/08/2022;08:15:00;24,9;56,0
25/08/2022;08:30:00;24,9;56,1
25/08/2022;08:45:00;24,9;56,1
25/08/2022;09:00:00;24,9;56,1
25/08/2022;09:15:00;24,9;56,0
25/08/2022;09:30:00;24,9;56,0
25/08/2022;09:45:00;24,9;56,0
25/08/2022;10:00:00;24,9;55,9
25/08/2022;10:15:00;24,9;56,0
25/08/2022;10:30:00;24,9;56,0
25/08/2022;10:45:00;24,9;56,0
25/08/2022;11:00:00;25,0;56,3
25/08/2022;11:15:00;24,9;56,3
25/08/2022;11:30:00;25,0;56,4
25/08/2022;11:45:00;25,0;56,5
25/08/2022;12:00:00;25,0;56,4
25/08/2022;12:15:00;24,9;56,4
25/08/2022;12:30:00;24,9;56,4
25/08/2022;12:45:00;25,0;56,3
25/08/2022;13:00:00;25,0;56,3
25/08/2022;13:15:00;24,9;56,4
25/08/2022;13:30:00;25,0;56,3
25/08/2022;13:45:00;24,9;56,1
25/08/2022;14:00:00;25,0;55,9
25/08/2022;14:15:00;25,0;55,8
25/08/2022;14:30:00;24,9;55,6
25/08/2022;14:45:00;24,9;55,6
25/08/2022;15:00:00;25,0;55,6
25/08/2022;15:15:00;24,9;55,5
25/08/2022;15:30:00;24,9;55,4
25/08/2022;15:45:00;24,9;55,2
25/08/2022;16:00:00;24,9;55,0
25/08/2022;16:15:00;25,0;55,1
25/08/2022;16:30:00;25,0;55,4
25/08/2022;16:45:00;25,0;55,4
25/08/2022;17:00:00;25,0;55,5
25/08/2022;17:15:00;25,0;55,6
25/08/2022;17:30:00;25,0;55,8
25/08/2022;17:45:00;25,0;55,8
25/08/2022;18:00:00;25,0;56,0
25/08/2022;18:15:00;25,0;56,3
25/08/2022;18:30:00;25,0;56,6
25/08/2022;18:45:00;25,0;56,8
25/08/2022;19:00:00;25,0;57,0
25/08/2022;19:15:00;25,0;57,1
25/08/2022;19:30:00;25,0;57,3
25/08/2022;19:45:00;25,0;57,4
25/08/2022;20:00:00;25,0;57,5
25/08/2022;20:15:00;25,0;57,6
25/08/2022;20:30:00;25,0;57,7
25/08/2022;20:45:00;25,0;57,7
25/08/2022;21:00:00;25,0;57,7
25/08/2022;21:15:00;25,0;57,6
25/08/2022;21:30:00;25,0;57,5
25/08/2022;21:45:00;25,0;57,4
25/08/2022;22:00:00;25,0;57,3
25/08/2022;22:15:00;25,0;57,1
25/08/2022;22:30:00;25,0;57,1
25/08/2022;22:45:00;25,0;57,0
25/08/2022;23:00:00;25,1;57,0
25/08/2022;23:15:00;25,0;56,9
25/08/2022;23:30:00;25,1;56,9
25/08/2022;23:45:00;25,0;56,9
26/08/2022;00:00:00;25,1;56,9
26/08/2022;00:15:00;25,0;56,9
26/08/2022;00:30:00;25,1;56,8
26/08/2022;00:45:00;25,0;56,8
26/08/2022;01:00:00;25,0;56,8
26/08/2022;01:15:00;25,0;56,7
26/08/2022;01:30:00;25,0;56,7
26/08/2022;01:45:00;25,0;56,7
26/08/2022;02:00:00;25,0;56,7
26/08/2022;02:15:00;25,0;56,8
26/08/2022;02:30:00;25,0;56,9
26/08/2022;02:45:00;25,0;56,9
26/08/2022;03:00:00;25,0;56,9
26/08/2022;03:15:00;25,0;56,9
26/08/2022;03:30:00;25,0;56,9
26/08/2022;03:45:00;25,0;56,9
26/08/2022;04:00:00;25,0;56,9
26/08/2022;04:15:00;25,0;56,9
26/08/2022;04:30:00;25,0;57,0
26/08/2022;04:45:00;25,0;57,0
26/08/2022;05:00:00;25,0;57,1
26/08/2022;05:15:00;25,0;57,0
26/08/2022;05:30:00;25,0;57,1
26/08/2022;05:45:00;25,0;57,1
26/08/2022;06:00:00;25,0;57,1
26/08/2022;06:15:00;25,0;57,1
26/08/2022;06:30:00;25,0;57,1
26/08/2022;06:45:00;25,0;57,1
26/08/2022;07:00:00;25,0;57,1
26/08/2022;07:15:00;25,0;57,1
26/08/2022;07:30:00;25,0;57,1
26/08/2022;07:45:00;25,0;57,2
26/08/2022;08:00:00;25,0;57,3
26/08/2022;08:15:00;25,0;57,4
26/08/2022;08:30:00;24,8;55,8
26/08/2022;08:45:00;24,1;50,6
26/08/2022;09:00:00;23,6;48,2
26/08/2022;09:15:00;23,3;46,4
26/08/2022;09:30:00;23,4;48,7
26/08/2022;09:45:00;23,3;49,5
26/08/2022;10:00:00;23,3;50,9
26/08/2022;10:15:00;23,2;50,2
26/08/2022;10:30:00;23,1;49,0
26/08/2022;10:45:00;23,6;50,4
26/08/2022;11:00:00;24,0;50,3
26/08/2022;11:15:00;24,1;51,1
26/08/2022;11:30:00;24,3;52,0
26/08/2022;11:45:00;24,3;52,5
26/08/2022;12:00:00;24,4;52,9
26/08/2022;12:15:00;24,4;53,2
26/08/2022;12:30:00;24,4;53,6
26/08/2022;12:45:00;24,5;53,9
26/08/2022;13:00:00;24,5;54,1
26/08/2022;13:15:00;24,5;54,4
26/08/2022;13:30:00;24,5;54,7
26/08/2022;13:45:00;24,6;55,0
26/08/2022;14:00:00;24,0;50,8
26/08/2022;14:15:00;23,5;49,9
26/08/2022;14:30:00;23,3;48,3
26/08/2022;14:45:00;23,2;47,1
26/08/2022;15:00:00;23,6;48,5
26/08/2022;15:15:00;24,0;49,2
26/08/2022;15:30:00;24,1;49,8
26/08/2022;15:45:00;24,2;50,2
26/08/2022;16:00:00;24,3;50,8
26/08/2022;16:15:00;24,3;51,5
26/08/2022;16:30:00;24,4;52,2
26/08/2022;16:45:00;24,4;52,9
26/08/2022;17:00:00;24,5;53,7
26/08/2022;17:15:00;24,5;54,1
26/08/2022;17:30:00;24,5;54,4
26/08/2022;17:45:00;24,5;54,6
26/08/2022;18:00:00;24,5;54,9
26/08/2022;18:15:00;24,5;55,1
26/08/2022;18:30:00;24,5;55,3
26/08/2022;18:45:00;24,5;55,4
26/08/2022;19:00:00;24,5;55,4
26/08/2022;19:15:00;24,5;55,5
26/08/2022;19:30:00;24,5;55,5
26/08/2022;19:45:00;24,5;55,6
26/08/2022;20:00:00;24,5;55,6
26/08/2022;20:15:00;24,6;55,6
26/08/2022;20:30:00;24,6;55,7
26/08/2022;20:45:00;24,6;55,8
26/08/2022;21:00:00;24,6;55,9
26/08/2022;21:15:00;24,6;56,0
26/08/2022;21:30:00;24,6;56,2
26/08/2022;21:45:00;24,6;56,3
26/08/2022;22:00:00;24,6;56,3
26/08/2022;22:15:00;24,6;56,3
26/08/2022;22:30:00;24,6;56,3
26/08/2022;22:45:00;24,6;56,3
26/08/2022;23:00:00;24,6;56,2
26/08/2022;23:15:00;24,6;56,2
26/08/2022;23:30:00;24,6;56,1
26/08/2022;23:45:00;24,7;56,1
27/08/2022;00:00:00;24,6;56,1
27/08/2022;00:15:00;24,6;56,1
27/08/2022;00:30:00;24,6;56,1
27/08/2022;00:45:00;24,6;56,1
27/08/2022;01:00:00;24,6;56,1
27/08/2022;01:15:00;24,7;56,0
27/08/2022;01:30:00;24,7;56,0
27/08/2022;01:45:00;24,7;56,1
27/08/2022;02:00:00;24,7;56,1
27/08/2022;02:15:00;24,7;56,2
27/08/2022;02:30:00;24,7;56,2
27/08/2022;02:45:00;24,7;56,2
27/08/2022;03:00:00;24,7;56,2
27/08/2022;03:15:00;24,7;56,2
27/08/2022;03:30:00;24,7;56,2
27/08/2022;03:45:00;24,7;56,2
27/08/2022;04:00:00;24,7;56,2
27/08/2022;04:15:00;24,7;56,3
27/08/2022;04:30:00;24,7;56,3
27/08/2022;04:45:00;24,7;56,4
27/08/2022;05:00:00;24,7;56,4
27/08/2022;05:15:00;24,7;56,5
27/08/2022;05:30:00;24,7;56,5
27/08/2022;05:45:00;24,7;56,5
27/08/2022;06:00:00;24,7;56,5
27/08/2022;06:15:00;24,7;56,5
27/08/2022;06:30:00;24,7;56,6
27/08/2022;06:45:00;24,7;56,6
27/08/2022;07:00:00;24,7;56,8
27/08/2022;07:15:00;24,7;56,9
27/08/2022;07:30:00;24,7;56,9
27/08/2022;07:45:00;24,7;57,0
27/08/2022;08:00:00;24,7;57,0
27/08/2022;08:15:00;24,7;57,1
27/08/2022;08:30:00;24,7;57,1
27/08/2022;08:45:00;24,7;57,1
27/08/2022;09:00:00;24,7;57,1
27/08/2022;09:15:00;24,7;57,1
27/08/2022;09:30:00;24,7;57,2
27/08/2022;09:45:00;24,8;57,2
27/08/2022;10:00:00;24,8;57,2
27/08/2022;10:15:00;24,6;56,1
27/08/2022;10:30:00;23,9;50,3
27/08/2022;10:45:00;23,5;47,9
27/08/2022;11:00:00;23,4;48,6
27/08/2022;11:15:00;23,3;49,1
27/08/2022;11:30:00;23,2;50,0
27/08/2022;11:45:00;23,2;51,3
27/08/2022;12:00:00;23,0;49,7
27/08/2022;12:15:00;23,0;48,2
27/08/2022;12:30:00;22,9;46,9
27/08/2022;12:45:00;23,0;47,4
27/08/2022;13:00:00;22,9;47,5
27/08/2022;13:15:00;22,9;47,5
27/08/2022;13:30:00;22,9;47,8
27/08/2022;13:45:00;22,9;47,9
27/08/2022;14:00:00;22,8;48,1
27/08/2022;14:15:00;22,8;48,0
27/08/2022;14:30:00;22,8;47,9
27/08/2022;14:45:00;22,8;47,9
27/08/2022;15:00:00;22,7;47,8
27/08/2022;15:15:00;22,7;47,7
27/08/2022;15:30:00;22,7;47,4
27/08/2022;15:45:00;22,6;47,9
27/08/2022;16:00:00;23,0;50,2
27/08/2022;16:15:00;23,4;50,4
27/08/2022;16:30:00;23,6;50,7
27/08/2022;16:45:00;23,7;51,1
27/08/2022;17:00:00;23,7;51,4
27/08/2022;17:15:00;23,8;51,7
27/08/2022;17:30:00;23,8;52,0
27/08/2022;17:45:00;23,9;52,5
27/08/2022;18:00:00;23,9;52,8
27/08/2022;18:15:00;24,0;53,0
27/08/2022;18:30:00;24,0;53,4
27/08/2022;18:45:00;24,0;53,8
27/08/2022;19:00:00;24,0;53,9
27/08/2022;19:15:00;24,1;54,1
27/08/2022;19:30:00;24,1;54,3
27/08/2022;19:45:00;24,1;54,4
27/08/2022;20:00:00;24,1;54,4
27/08/2022;20:15:00;24,1;54,3
27/08/2022;20:30:00;24,2;54,3
27/08/2022;20:45:00;24,2;54,3
27/08/2022;21:00:00;24,2;54,3
27/08/2022;21:15:00;24,2;54,5
27/08/2022;21:30:00;24,2;54,7
27/08/2022;21:45:00;24,2;54,7
27/08/2022;22:00:00;24,3;54,7
27/08/2022;22:15:00;24,3;54,7
27/08/2022;22:30:00;24,3;54,7
27/08/2022;22:45:00;24,3;54,8
27/08/2022;23:00:00;24,3;55,0
27/08/2022;23:15:00;24,3;55,1
27/08/2022;23:30:00;24,3;55,0
27/08/2022;23:45:00;24,3;54,8
28/08/2022;00:00:00;24,3;54,7
28/08/2022;00:15:00;24,3;54,8
28/08/2022;00:30:00;24,4;54,8
28/08/2022;00:45:00;24,4;54,8
28/08/2022;01:00:00;24,4;54,8
28/08/2022;01:15:00;24,4;54,8
28/08/2022;01:30:00;24,4;54,8
28/08/2022;01:45:00;24,4;54,7
28/08/2022;02:00:00;24,4;54,7
28/08/2022;02:15:00;24,4;54,7
28/08/2022;02:30:00;24,4;54,7
28/08/2022;02:45:00;24,4;54,8
28/08/2022;03:00:00;24,4;54,7
28/08/2022;03:15:00;24,4;54,7
28/08/2022;03:30:00;24,4;54,8
28/08/2022;03:45:00;24,4;54,8
28/08/2022;04:00:00;24,4;54,8
28/08/2022;04:15:00;24,4;54,9
28/08/2022;04:30:00;24,5;54,9
28/08/2022;04:45:00;24,5;54,9
28/08/2022;05:00:00;24,5;54,9
28/08/2022;05:15:00;24,5;54,9
28/08/2022;05:30:00;24,5;54,9
28/08/2022;05:45:00;24,5;55,0
28/08/2022;06:00:00;24,5;55,1
28/08/2022;06:15:00;24,5;55,2
28/08/2022;06:30:00;24,5;55,3
28/08/2022;06:45:00;24,5;55,4
28/08/2022;07:00:00;24,5;55,4
28/08/2022;07:15:00;24,5;55,6
28/08/2022;07:30:00;24,5;55,7
28/08/2022;07:45:00;24,5;55,6
28/08/2022;08:00:00;24,5;55,6
28/08/2022;08:15:00;24,5;55,5
28/08/2022;08:30:00;24,5;55,5
28/08/2022;08:45:00;24,5;55,6
28/08/2022;09:00:00;24,5;55,6
28/08/2022;09:15:00;24,5;55,6
28/08/2022;09:30:00;24,5;55,6
28/08/2022;09:45:00;24,5;55,6
28/08/2022;10:00:00;24,5;55,7
28/08/2022;10:15:00;24,5;56,0
28/08/2022;10:30:00;24,5;56,0
28/08/2022;10:45:00;24,5;56,4
28/08/2022;11:00:00;24,6;56,6
28/08/2022;11:15:00;24,6;56,5
28/08/2022;11:30:00;24,6;56,5
28/08/2022;11:45:00;24,5;56,1
28/08/2022;12:00:00;23,8;49,9
28/08/2022;12:15:00;23,4;49,2
28/08/2022;12:30:00;23,2;47,5
28/08/2022;12:45:00;23,2;48,1
28/08/2022;13:00:00;23,1;49,0
28/08/2022;13:15:00;23,1;49,8
28/08/2022;13:30:00;23,0;50,5
28/08/2022;13:45:00;22,9;49,2
28/08/2022;14:00:00;22,8;47,5
28/08/2022;14:15:00;22,8;46,6
28/08/2022;14:30:00;22,8;46,8
28/08/2022;14:45:00;22,8;47,0
28/08/2022;15:00:00;22,8;47,6
