Localité;;"T16M3E6 [°C]";"T16M3E6 [%HR]"
21/08/2022;17:00:00;23,6;49,0
21/08/2022;17:15:00;23,7;49,4
21/08/2022;17:30:00;23,8;49,6
21/08/2022;17:45:00;23,8;49,6
21/08/2022;18:00:00;23,9;49,6
21/08/2022;18:15:00;23,9;49,7
21/08/2022;18:30:00;24,0;49,8
21/08/2022;18:45:00;24,1;50,0
21/08/2022;19:00:00;24,1;50,1
21/08/2022;19:15:00;24,2;50,3
21/08/2022;19:30:00;24,2;50,4
21/08/2022;19:45:00;24,2;50,7
21/08/2022;20:00:00;24,3;50,9
21/08/2022;20:15:00;24,3;50,9
21/08/2022;20:30:00;24,4;51,1
21/08/2022;20:45:00;24,4;51,2
21/08/2022;21:00:00;24,5;51,2
21/08/2022;21:15:00;24,5;51,3
21/08/2022;21:30:00;24,5;51,7
21/08/2022;21:45:00;24,6;51,8
21/08/2022;22:00:00;24,6;51,9
21/08/2022;22:15:00;24,6;52,1
21/08/2022;22:30:00;24,6;52,2
21/08/2022;22:45:00;24,7;52,4
21/08/2022;23:00:00;24,7;52,4
21/08/2022;23:15:00;24,8;53,4
21/08/2022;23:30:00;24,8;54,6
21/08/2022;23:45:00;24,9;54,7
22/08/2022;00:00:00;24,9;54,6
22/08/2022;00:15:00;24,9;54,6
22/08/2022;00:30:00;24,9;54,6
22/08/2022;00:45:00;24,9;54,5
22/08/2022;01:00:00;25,0;54,9
22/08/2022;01:15:00;25,0;54,5
22/08/2022;01:30:00;24,9;54,4
22/08/2022;01:45:00;25,0;54,0
22/08/2022;02:00:00;24,9;54,1
22/08/2022;02:15:00;25,0;54,1
22/08/2022;02:30:00;24,9;54,2
22/08/2022;02:45:00;25,0;54,2
22/08/2022;03:00:00;25,0;54,2
22/08/2022;03:15:00;25,0;54,0
22/08/2022;03:30:00;25,0;54,0
22/08/2022;03:45:00;25,0;54,1
22/08/2022;04:00:00;25,1;54,1
22/08/2022;04:15:00;25,1;54,1
22/08/2022;04:30:00;25,1;54,1
22/08/2022;04:45:00;25,1;54,1
22/08/2022;05:00:00;25,1;54,1
22/08/2022;05:15:00;25,1;54,1
22/08/2022;05:30:00;25,1;54,1
22/08/2022;05:45:00;25,1;54,1
22/08/2022;06:00:00;25,1;54,1
22/08/2022;06:15:00;25,2;54,1
22/08/2022;06:30:00;25,1;54,1
22/08/2022;06:45:00;25,1;54,2
22/08/2022;07:00:00;25,2;54,2
22/08/2022;07:15:00;25,2;54,3
22/08/2022;07:30:00;25,2;54,3
22/08/2022;07:45:00;25,2;54,4
22/08/2022;08:00:00;25,2;54,5
22/08/2022;08:15:00;25,2;54,9
22/08/2022;08:30:00;24,6;52,5
22/08/2022;08:45:00;24,6;52,9
22/08/2022;09:00:00;23,9;48,1
22/08/2022;09:15:00;23,3;44,8
22/08/2022;09:30:00;23,0;46,9
22/08/2022;09:45:00;22,8;44,0
22/08/2022;10:00:00;22,7;44,8
22/08/2022;10:15:00;22,6;50,2
22/08/2022;10:30:00;22,6;47,5
22/08/2022;10:45:00;22,4;47,1
22/08/2022;11:00:00;22,4;50,2
22/08/2022;11:15:00;22,6;46,3
22/08/2022;11:30:00;22,6;48,5
22/08/2022;11:45:00;22,6;45,5
22/08/2022;12:00:00;22,5;46,0
22/08/2022;12:15:00;22,5;47,9
22/08/2022;12:30:00;22,5;45,8
22/08/2022;12:45:00;22,5;48,1
22/08/2022;13:00:00;22,4;47,1
22/08/2022;13:15:00;22,3;47,1
22/08/2022;13:30:00;22,3;47,2
22/08/2022;13:45:00;23,1;48,8
22/08/2022;14:00:00;23,5;50,6
22/08/2022;14:15:00;23,7;52,0
22/08/2022;14:30:00;23,9;52,7
22/08/2022;14:45:00;24,0;53,7
22/08/2022;15:00:00;24,2;54,7
22/08/2022;15:15:00;24,3;55,3
22/08/2022;15:30:00;23,3;50,0
22/08/2022;15:45:00;22,6;49,9
22/08/2022;16:00:00;22,2;50,1
22/08/2022;16:15:00;22,1;49,4
22/08/2022;16:30:00;22,0;48,5
22/08/2022;16:45:00;21,9;49,4
22/08/2022;17:00:00;21,8;48,8
22/08/2022;17:15:00;21,7;47,9
22/08/2022;17:30:00;22,7;49,6
22/08/2022;17:45:00;23,4;50,8
22/08/2022;18:00:00;23,8;52,0
22/08/2022;18:15:00;23,9;52,7
22/08/2022;18:30:00;24,1;52,8
22/08/2022;18:45:00;24,2;53,2
22/08/2022;19:00:00;24,3;53,7
22/08/2022;19:15:00;24,3;53,7
22/08/2022;19:30:00;24,4;53,8
22/08/2022;19:45:00;24,5;53,8
22/08/2022;20:00:00;24,5;53,9
22/08/2022;20:15:00;24,5;54,1
22/08/2022;20:30:00;24,6;54,1
22/08/2022;20:45:00;24,7;54,5
22/08/2022;21:00:00;24,7;54,4
22/08/2022;21:15:00;24,7;54,6
22/08/2022;21:30:00;24,7;54,5
22/08/2022;21:45:00;24,8;54,7
22/08/2022;22:00:00;24,8;54,7
22/08/2022;22:15:00;24,8;54,9
22/08/2022;22:30:00;24,9;54,8
22/08/2022;22:45:00;24,9;55,0
22/08/2022;23:00:00;24,9;55,0
22/08/2022;23:15:00;24,9;55,1
22/08/2022;23:30:00;24,9;55,2
22/08/2022;23:45:00;25,0;55,2
23/08/2022;00:00:00;25,0;55,2
23/08/2022;00:15:00;25,0;55,2
23/08/2022;00:30:00;25,0;55,2
23/08/2022;00:45:00;25,0;55,4
23/08/2022;01:00:00;25,0;55,4
23/08/2022;01:15:00;25,0;55,5
23/08/2022;01:30:00;25,0;55,5
23/08/2022;01:45:00;25,1;55,5
23/08/2022;02:00:00;25,0;55,7
23/08/2022;02:15:00;25,1;55,7
23/08/2022;02:30:00;25,1;55,7
23/08/2022;02:45:00;25,1;55,7
23/08/2022;03:00:00;25,1;55,7
23/08/2022;03:15:00;25,1;55,8
23/08/2022;03:30:00;25,1;55,9
23/08/2022;03:45:00;25,1;55,8
23/08/2022;04:00:00;25,1;55,8
23/08/2022;04:15:00;25,1;55,9
23/08/2022;04:30:00;25,1;55,9
23/08/2022;04:45:00;25,1;55,9
23/08/2022;05:00:00;25,1;55,9
23/08/2022;05:15:00;25,1;55,9
23/08/2022;05:30:00;25,1;55,9
23/08/2022;05:45:00;25,1;56,0
23/08/2022;06:00:00;25,1;56,0
23/08/2022;06:15:00;25,2;56,0
23/08/2022;06:30:00;25,2;56,1
23/08/2022;06:45:00;25,2;56,1
23/08/2022;07:00:00;25,1;56,2
23/08/2022;07:15:00;25,2;56,2
23/08/2022;07:30:00;25,2;56,3
23/08/2022;07:45:00;25,1;56,3
23/08/2022;08:00:00;25,1;56,3
23/08/2022;08:15:00;25,2;56,4
23/08/2022;08:30:00;25,2;56,4
23/08/2022;08:45:00;25,2;56,4
23/08/2022;09:00:00;25,2;56,5
23/08/2022;09:15:00;25,2;56,2
23/08/2022;09:30:00;25,1;55,9
23/08/2022;09:45:00;25,1;56,0
23/08/2022;10:00:00;25,1;56,0
23/08/2022;10:15:00;25,1;56,0
23/08/2022;10:30:00;25,2;56,0
23/08/2022;10:45:00;25,1;55,9
23/08/2022;11:00:00;25,1;55,8
23/08/2022;11:15:00;25,1;55,5
23/08/2022;11:30:00;24,6;52,8
23/08/2022;11:45:00;24,1;51,7
23/08/2022;12:00:00;23,9;50,3
23/08/2022;12:15:00;23,7;49,8
23/08/2022;12:30:00;23,6;48,8
23/08/2022;12:45:00;23,5;48,3
23/08/2022;13:00:00;23,4;47,6
23/08/2022;13:15:00;23,3;47,1
23/08/2022;13:30:00;23,3;47,1
23/08/2022;13:45:00;23,2;46,8
23/08/2022;14:00:00;23,2;46,8
23/08/2022;14:15:00;23,1;46,7
23/08/2022;14:30:00;23,1;46,6
23/08/2022;14:45:00;23,0;46,4
23/08/2022;15:00:00;23,0;46,4
23/08/2022;15:15:00;23,7;47,1
23/08/2022;15:30:00;24,2;48,6
23/08/2022;15:45:00;24,4;49,6
23/08/2022;16:00:00;24,6;50,5
23/08/2022;16:15:00;24,7;51,1
23/08/2022;16:30:00;24,8;51,6
23/08/2022;16:45:00;24,8;51,4
23/08/2022;17:00:00;24,9;51,5
23/08/2022;17:15:00;25,0;51,0
23/08/2022;17:30:00;25,0;50,6
23/08/2022;17:45:00;25,1;50,5
23/08/2022;18:00:00;25,1;50,6
23/08/2022;18:15:00;25,2;50,2
23/08/2022;18:30:00;25,2;50,5
23/08/2022;18:45:00;25,2;50,7
23/08/2022;19:00:00;25,3;50,9
23/08/2022;19:15:00;25,3;51,2
23/08/2022;19:30:00;25,3;51,3
23/08/2022;19:45:00;25,3;51,4
23/08/2022;20:00:00;25,3;51,5
23/08/2022;20:15:00;25,4;51,6
23/08/2022;20:30:00;25,4;51,7
23/08/2022;20:45:00;25,4;51,9
23/08/2022;21:00:00;25,4;52,0
23/08/2022;21:15:00;25,4;52,1
23/08/2022;21:30:00;25,5;52,2
23/08/2022;21:45:00;25,5;52,2
23/08/2022;22:00:00;25,5;52,3
23/08/2022;22:15:00;25,5;52,4
23/08/2022;22:30:00;25,5;52,6
23/08/2022;22:45:00;25,5;52,7
23/08/2022;23:00:00;25,6;52,7
23/08/2022;23:15:00;25,6;52,7
23/08/2022;23:30:00;25,6;52,8
23/08/2022;23:45:00;25,6;52,8
24/08/2022;00:00:00;25,6;52,9
24/08/2022;00:15:00;25,6;52,9
24/08/2022;00:30:00;25,6;53,0
24/08/2022;00:45:00;25,6;53,1
24/08/2022;01:00:00;25,6;53,1
24/08/2022;01:15:00;25,7;53,2
24/08/2022;01:30:00;25,7;53,2
24/08/2022;01:45:00;25,6;53,3
24/08/2022;02:00:00;25,7;53,3
24/08/2022;02:15:00;25,7;53,4
24/08/2022;02:30:00;25,7;53,4
24/08/2022;02:45:00;25,7;53,5
24/08/2022;03:00:00;25,7;53,5
24/08/2022;03:15:00;25,7;53,6
24/08/2022;03:30:00;25,7;53,7
24/08/2022;03:45:00;25,7;53,7
24/08/2022;04:00:00;25,7;53,8
24/08/2022;04:15:00;25,7;53,8
24/08/2022;04:30:00;25,7;53,9
24/08/2022;04:45:00;25,7;53,9
24/08/2022;05:00:00;25,7;54,0
24/08/2022;05:15:00;25,7;54,0
24/08/2022;05:30:00;25,7;54,0
24/08/2022;05:45:00;25,7;54,1
24/08/2022;06:00:00;25,7;54,1
24/08/2022;06:15:00;25,7;54,2
24/08/2022;06:30:00;25,7;54,2
24/08/2022;06:45:00;25,7;54,3
24/08/2022;07:00:00;25,7;54,3
24/08/2022;07:15:00;25,7;54,3
24/08/2022;07:30:00;25,7;54,4
24/08/2022;07:45:00;25,7;54,4
24/08/2022;08:00:00;25,7;54,5
24/08/2022;08:15:00;25,7;54,4
24/08/2022;08:30:00;25,7;54,5
24/08/2022;08:45:00;25,7;54,7
24/08/2022;09:00:00;25,3;51,8
24/08/2022;09:15:00;25,1;50,0
24/08/2022;09:30:00;24,9;48,8
24/08/2022;09:45:00;24,8;48,8
24/08/2022;10:00:00;24,8;49,2
24/08/2022;10:15:00;25,0;49,2
24/08/2022;10:30:00;24,7;47,6
24/08/2022;10:45:00;24,3;48,3
24/08/2022;11:00:00;24,3;48,1
24/08/2022;11:15:00;24,2;48,1
24/08/2022;11:30:00;24,1;47,6
24/08/2022;11:45:00;24,1;47,4
24/08/2022;12:00:00;24,1;47,2
24/08/2022;12:15:00;24,0;47,1
24/08/2022;12:30:00;24,0;46,9
24/08/2022;12:45:00;23,9;46,6
24/08/2022;13:00:00;23,8;46,4
24/08/2022;13:15:00;23,8;46,3
24/08/2022;13:30:00;23,7;47,2
24/08/2022;13:45:00;23,8;47,1
24/08/2022;14:00:00;23,8;47,1
24/08/2022;14:15:00;23,9;47,4
24/08/2022;14:30:00;23,9;47,2
24/08/2022;14:45:00;23,9;47,4
24/08/2022;15:00:00;23,9;46,9
24/08/2022;15:15:00;23,9;46,7
24/08/2022;15:30:00;23,9;46,3
24/08/2022;15:45:00;23,9;46,4
24/08/2022;16:00:00;23,8;46,3
24/08/2022;16:15:00;24,4;47,7
24/08/2022;16:30:00;24,8;48,2
24/08/2022;16:45:00;25,0;48,9
24/08/2022;17:00:00;25,1;50,9
24/08/2022;17:15:00;25,0;49,8
24/08/2022;17:30:00;24,9;49,7
24/08/2022;17:45:00;25,0;49,5
24/08/2022;18:00:00;25,2;49,3
24/08/2022;18:15:00;25,2;49,5
24/08/2022;18:30:00;25,3;49,7
24/08/2022;18:45:00;25,3;49,8
24/08/2022;19:00:00;25,3;49,8
24/08/2022;19:15:00;25,4;50,0
24/08/2022;19:30:00;25,4;50,0
24/08/2022;19:45:00;25,4;50,2
24/08/2022;20:00:00;25,5;50,3
24/08/2022;20:15:00;25,5;50,3
24/08/2022;20:30:00;25,5;50,4
24/08/2022;20:45:00;25,6;50,5
24/08/2022;21:00:00;25,6;50,6
24/08/2022;21:15:00;25,6;50,7
24/08/2022;21:30:00;25,6;50,8
24/08/2022;21:45:00;25,6;50,9
24/08/2022;22:00:00;25,7;51,1
24/08/2022;22:15:00;25,7;51,0
24/08/2022;22:30:00;25,7;51,3
24/08/2022;22:45:00;25,7;51,3
24/08/2022;23:00:00;25,7;51,4
24/08/2022;23:15:00;25,8;51,5
24/08/2022;23:30:00;25,8;51,8
24/08/2022;23:45:00;25,8;51,9
25/08/2022;00:00:00;25,8;51,8
25/08/2022;00:15:00;25,8;52,0
25/08/2022;00:30:00;25,8;52,1
25/08/2022;00:45:00;25,8;52,2
25/08/2022;01:00:00;25,8;52,1
25/08/2022;01:15:00;25,8;52,3
25/08/2022;01:30:00;25,8;52,4
25/08/2022;01:45:00;25,8;52,5
25/08/2022;02:00:00;25,8;52,5
25/08/2022;02:15:00;25,8;52,5
25/08/2022;02:30:00;25,8;52,5
25/08/2022;02:45:00;25,9;52,6
25/08/2022;03:00:00;25,8;52,5
25/08/2022;03:15:00;25,9;52,6
25/08/2022;03:30:00;25,8;52,7
25/08/2022;03:45:00;25,9;52,7
25/08/2022;04:00:00;25,9;52,8
25/08/2022;04:15:00;25,9;52,8
25/08/2022;04:30:00;25,9;52,9
25/08/2022;04:45:00;25,9;52,9
25/08/2022;05:00:00;25,9;53,0
25/08/2022;05:15:00;25,9;53,0
25/08/2022;05:30:00;25,9;53,1
25/08/2022;05:45:00;25,9;53,1
25/08/2022;06:00:00;25,9;53,1
25/08/2022;06:15:00;25,9;53,2
25/08/2022;06:30:00;25,9;53,2
25/08/2022;06:45:00;25,9;53,2
25/08/2022;07:00:00;25,8;53,3
25/08/2022;07:15:00;25,9;53,2
25/08/2022;07:30:00;25,8;53,3
25/08/2022;07:45:00;25,8;53,9
25/08/2022;08:00:00;25,8;54,0
25/08/2022;08:15:00;25,8;54,0
25/08/2022;08:30:00;25,8;54,0
25/08/2022;08:45:00;25,8;53,9
25/08/2022;09:00:00;25,8;53,7
25/08/2022;09:15:00;25,8;53,6
25/08/2022;09:30:00;25,9;53,7
25/08/2022;09:45:00;25,8;53,6
25/08/2022;10:00:00;25,8;53,6
25/08/2022;10:15:00;25,9;53,7
25/08/2022;10:30:00;25,9;53,7
25/08/2022;10:45:00;25,9;53,8
25/08/2022;11:00:00;25,9;54,0
25/08/2022;11:15:00;25,9;54,1
25/08/2022;11:30:00;26,0;54,3
25/08/2022;11:45:00;26,0;54,5
25/08/2022;12:00:00;26,0;54,6
25/08/2022;12:15:00;25,9;54,5
25/08/2022;12:30:00;25,9;54,5
25/08/2022;12:45:00;25,9;54,3
25/08/2022;13:00:00;25,9;54,1
25/08/2022;13:15:00;25,9;54,0
25/08/2022;13:30:00;25,9;53,9
25/08/2022;13:45:00;25,9;53,8
25/08/2022;14:00:00;25,9;53,6
25/08/2022;14:15:00;25,9;53,5
25/08/2022;14:30:00;25,9;53,3
25/08/2022;14:45:00;25,9;53,3
25/08/2022;15:00:00;25,9;53,2
25/08/2022;15:15:00;26,0;53,1
25/08/2022;15:30:00;26,0;53,0
25/08/2022;15:45:00;26,0;52,8
25/08/2022;16:00:00;26,0;52,7
25/08/2022;16:15:00;26,0;52,9
25/08/2022;16:30:00;26,0;53,0
25/08/2022;16:45:00;26,0;53,1
25/08/2022;17:00:00;26,0;53,1
25/08/2022;17:15:00;26,0;53,1
25/08/2022;17:30:00;26,1;53,1
25/08/2022;17:45:00;26,0;53,1
25/08/2022;18:00:00;26,0;53,2
25/08/2022;18:15:00;26,1;53,2
25/08/2022;18:30:00;26,1;53,3
25/08/2022;18:45:00;26,1;53,5
25/08/2022;19:00:00;26,1;53,5
25/08/2022;19:15:00;26,1;53,6
25/08/2022;19:30:00;26,1;53,7
25/08/2022;19:45:00;26,1;53,7
25/08/2022;20:00:00;26,1;53,7
25/08/2022;20:15:00;26,1;53,8
25/08/2022;20:30:00;26,1;53,8
25/08/2022;20:45:00;26,1;53,9
25/08/2022;21:00:00;26,1;53,9
25/08/2022;21:15:00;26,1;54,0
25/08/2022;21:30:00;26,1;54,0
25/08/2022;21:45:00;26,1;54,1
25/08/2022;22:00:00;26,1;54,1
25/08/2022;22:15:00;26,1;54,2
25/08/2022;22:30:00;26,1;54,2
25/08/2022;22:45:00;26,1;54,3
25/08/2022;23:00:00;26,1;54,3
25/08/2022;23:15:00;26,1;54,4
25/08/2022;23:30:00;26,1;54,4
25/08/2022;23:45:00;26,1;54,4
26/08/2022;00:00:00;26,1;54,5
26/08/2022;00:15:00;26,1;54,5
26/08/2022;00:30:00;26,1;54,5
26/08/2022;00:45:00;26,1;54,6
26/08/2022;01:00:00;26,1;54,6
26/08/2022;01:15:00;26,1;54,6
26/08/2022;01:30:00;26,1;54,6
26/08/2022;01:45:00;26,1;54,6
26/08/2022;02:00:00;26,1;54,7
26/08/2022;02:15:00;26,1;54,7
26/08/2022;02:30:00;26,1;54,7
26/08/2022;02:45:00;26,1;54,8
26/08/2022;03:00:00;26,1;54,8
26/08/2022;03:15:00;26,1;54,8
26/08/2022;03:30:00;26,1;54,9
26/08/2022;03:45:00;26,0;54,9
26/08/2022;04:00:00;26,0;54,9
26/08/2022;04:15:00;26,0;55,0
26/08/2022;04:30:00;26,0;55,0
26/08/2022;04:45:00;26,0;55,1
26/08/2022;05:00:00;26,0;55,1
26/08/2022;05:15:00;26,0;55,1
26/08/2022;05:30:00;26,0;55,2
26/08/2022;05:45:00;26,0;55,2
26/08/2022;06:00:00;26,0;55,2
26/08/2022;06:15:00;26,0;55,3
26/08/2022;06:30:00;26,0;55,3
26/08/2022;06:45:00;26,0;55,3
26/08/2022;07:00:00;26,0;55,3
26/08/2022;07:15:00;26,0;55,4
26/08/2022;07:30:00;26,0;55,4
26/08/2022;07:45:00;26,0;55,4
26/08/2022;08:00:00;26,0;55,5
26/08/2022;08:15:00;26,0;55,5
26/08/2022;08:30:00;25,6;52,2
26/08/2022;08:45:00;24,5;47,7
26/08/2022;09:00:00;24,2;45,8
26/08/2022;09:15:00;23,9;44,7
26/08/2022;09:30:00;23,7;45,4
26/08/2022;09:45:00;23,6;44,7
26/08/2022;10:00:00;23,4;45,5
26/08/2022;10:15:00;23,3;43,6
26/08/2022;10:30:00;23,2;45,1
26/08/2022;10:45:00;23,8;49,3
26/08/2022;11:00:00;24,4;49,1
26/08/2022;11:15:00;24,6;49,6
26/08/2022;11:30:00;24,7;51,1
26/08/2022;11:45:00;24,9;51,7
26/08/2022;12:00:00;24,9;52,1
26/08/2022;12:15:00;25,0;52,2
26/08/2022;12:30:00;25,0;52,4
26/08/2022;12:45:00;25,1;52,4
26/08/2022;13:00:00;25,1;52,6
26/08/2022;13:15:00;25,2;52,9
26/08/2022;13:30:00;25,2;53,1
26/08/2022;13:45:00;25,2;55,1
26/08/2022;14:00:00;24,5;51,1
26/08/2022;14:15:00;24,2;49,6
26/08/2022;14:30:00;24,0;49,2
26/08/2022;14:45:00;23,9;48,4
26/08/2022;15:00:00;24,4;49,6
26/08/2022;15:15:00;24,8;50,6
26/08/2022;15:30:00;25,0;50,9
26/08/2022;15:45:00;25,0;51,2
26/08/2022;16:00:00;25,1;51,3
26/08/2022;16:15:00;25,2;51,4
26/08/2022;16:30:00;25,3;51,6
26/08/2022;16:45:00;25,3;51,7
26/08/2022;17:00:00;25,2;51,5
26/08/2022;17:15:00;25,3;51,8
26/08/2022;17:30:00;25,3;51,6
26/08/2022;17:45:00;25,3;51,6
26/08/2022;18:00:00;25,3;51,7
26/08/2022;18:15:00;25,3;51,6
26/08/2022;18:30:00;25,3;51,8
26/08/2022;18:45:00;25,4;51,9
26/08/2022;19:00:00;25,4;52,0
26/08/2022;19:15:00;25,4;52,1
26/08/2022;19:30:00;25,4;52,4
26/08/2022;19:45:00;25,4;52,5
26/08/2022;20:00:00;25,4;52,6
26/08/2022;20:15:00;25,4;52,8
26/08/2022;20:30:00;25,4;53,1
26/08/2022;20:45:00;25,4;53,1
26/08/2022;21:00:00;25,4;53,4
26/08/2022;21:15:00;25,4;53,9
26/08/2022;21:30:00;25,4;54,1
26/08/2022;21:45:00;25,4;53,9
26/08/2022;22:00:00;25,5;53,9
26/08/2022;22:15:00;25,5;53,9
26/08/2022;22:30:00;25,5;53,7
26/08/2022;22:45:00;25,5;53,6
26/08/2022;23:00:00;25,5;53,6
26/08/2022;23:15:00;25,5;53,6
26/08/2022;23:30:00;25,5;53,7
26/08/2022;23:45:00;25,5;53,7
27/08/2022;00:00:00;25,5;53,7
27/08/2022;00:15:00;25,5;53,8
27/08/2022;00:30:00;25,5;53,9
27/08/2022;00:45:00;25,5;53,9
27/08/2022;01:00:00;25,5;54,0
27/08/2022;01:15:00;25,5;54,0
27/08/2022;01:30:00;25,5;54,1
27/08/2022;01:45:00;25,5;54,1
27/08/2022;02:00:00;25,5;54,1
27/08/2022;02:15:00;25,5;54,2
27/08/2022;02:30:00;25,5;54,2
27/08/2022;02:45:00;25,5;54,3
27/08/2022;03:00:00;25,6;54,3
27/08/2022;03:15:00;25,6;54,3
27/08/2022;03:30:00;25,6;54,4
27/08/2022;03:45:00;25,6;54,5
27/08/2022;04:00:00;25,6;54,5
27/08/2022;04:15:00;25,6;54,5
27/08/2022;04:30:00;25,5;54,6
27/08/2022;04:45:00;25,6;54,7
27/08/2022;05:00:00;25,6;54,7
27/08/2022;05:15:00;25,6;54,7
27/08/2022;05:30:00;25,6;54,7
27/08/2022;05:45:00;25,5;54,8
27/08/2022;06:00:00;25,6;54,9
27/08/2022;06:15:00;25,5;55,0
27/08/2022;06:30:00;25,6;55,1
27/08/2022;06:45:00;25,5;55,1
27/08/2022;07:00:00;25,5;55,4
27/08/2022;07:15:00;25,5;55,3
27/08/2022;07:30:00;25,6;55,3
27/08/2022;07:45:00;25,6;55,4
27/08/2022;08:00:00;25,6;55,5
27/08/2022;08:15:00;25,5;55,5
27/08/2022;08:30:00;25,5;55,6
27/08/2022;08:45:00;25,5;55,5
27/08/2022;09:00:00;25,6;55,5
27/08/2022;09:15:00;25,6;55,4
27/08/2022;09:30:00;25,6;55,6
27/08/2022;09:45:00;25,6;55,7
27/08/2022;10:00:00;25,6;55,8
27/08/2022;10:15:00;25,6;55,6
27/08/2022;10:30:00;25,4;52,4
27/08/2022;10:45:00;25,3;50,5
27/08/2022;11:00:00;25,3;49,2
27/08/2022;11:15:00;25,2;48,3
27/08/2022;11:30:00;25,1;47,4
27/08/2022;11:45:00;25,0;46,7
27/08/2022;12:00:00;25,0;46,0
27/08/2022;12:15:00;24,9;45,7
27/08/2022;12:30:00;24,8;45,5
27/08/2022;12:45:00;24,8;44,7
27/08/2022;13:00:00;24,7;44,6
27/08/2022;13:15:00;24,7;44,3
27/08/2022;13:30:00;24,6;44,0
27/08/2022;13:45:00;24,6;44,0
27/08/2022;14:00:00;24,5;43,9
27/08/2022;14:15:00;24,5;43,7
27/08/2022;14:30:00;24,4;43,4
27/08/2022;14:45:00;24,4;43,3
27/08/2022;15:00:00;24,4;43,1
27/08/2022;15:15:00;24,3;43,2
27/08/2022;15:30:00;24,3;42,9
27/08/2022;15:45:00;24,2;42,8
27/08/2022;16:00:00;24,3;42,7
27/08/2022;16:15:00;24,5;43,6
27/08/2022;16:30:00;24,6;44,5
27/08/2022;16:45:00;24,7;45,0
27/08/2022;17:00:00;24,6;45,7
27/08/2022;17:15:00;24,7;46,1
27/08/2022;17:30:00;24,7;46,6
27/08/2022;17:45:00;24,8;47,2
27/08/2022;18:00:00;24,8;47,5
27/08/2022;18:15:00;24,8;48,0
27/08/2022;18:30:00;24,9;48,3
27/08/2022;18:45:00;24,9;48,7
27/08/2022;19:00:00;24,9;48,9
27/08/2022;19:15:00;24,9;49,1
27/08/2022;19:30:00;25,0;49,3
27/08/2022;19:45:00;25,0;49,6
27/08/2022;20:00:00;25,0;49,7
27/08/2022;20:15:00;25,0;49,8
27/08/2022;20:30:00;25,1;50,0
27/08/2022;20:45:00;25,1;50,1
27/08/2022;21:00:00;25,1;50,2
27/08/2022;21:15:00;25,1;50,3
27/08/2022;21:30:00;25,1;50,6
27/08/2022;21:45:00;25,2;50,6
27/08/2022;22:00:00;25,2;50,7
27/08/2022;22:15:00;25,2;50,8
27/08/2022;22:30:00;25,2;50,9
27/08/2022;22:45:00;25,2;51,0
27/08/2022;23:00:00;25,2;51,1
27/08/2022;23:15:00;25,3;51,2
27/08/2022;23:30:00;25,3;51,3
27/08/2022;23:45:00;25,3;51,3
28/08/2022;00:00:00;25,3;51,4
28/08/2022;00:15:00;25,3;51,6
28/08/2022;00:30:00;25,3;51,6
28/08/2022;00:45:00;25,3;51,7
28/08/2022;01:00:00;25,3;51,8
28/08/2022;01:15:00;25,3;51,8
28/08/2022;01:30:00;25,3;51,9
28/08/2022;01:45:00;25,3;51,9
28/08/2022;02:00:00;25,4;52,0
28/08/2022;02:15:00;25,4;52,1
28/08/2022;02:30:00;25,4;52,1
28/08/2022;02:45:00;25,4;52,2
28/08/2022;03:00:00;25,4;52,3
28/08/2022;03:15:00;25,4;52,3
28/08/2022;03:30:00;25,4;52,4
28/08/2022;03:45:00;25,4;52,5
28/08/2022;04:00:00;25,4;52,6
28/08/2022;04:15:00;25,4;52,6
28/08/2022;04:30:00;25,4;52,7
28/08/2022;04:45:00;25,4;52,7
28/08/2022;05:00:00;25,4;52,9
28/08/2022;05:15:00;25,4;52,9
28/08/2022;05:30:00;25,4;52,9
28/08/2022;05:45:00;25,4;52,9
28/08/2022;06:00:00;25,4;52,8
28/08/2022;06:15:00;25,4;52,9
28/08/2022;06:30:00;25,4;52,8
28/08/2022;06:45:00;25,4;52,9
28/08/2022;07:00:00;25,4;52,9
28/08/2022;07:15:00;25,4;53,0
28/08/2022;07:30:00;25,4;53,1
28/08/2022;07:45:00;25,4;53,2
28/08/2022;08:00:00;25,4;53,2
28/08/2022;08:15:00;25,4;53,2
28/08/2022;08:30:00;25,4;53,4
28/08/2022;08:45:00;25,4;53,6
28/08/2022;09:00:00;25,4;53,7
28/08/2022;09:15:00;25,4;53,7
28/08/2022;09:30:00;25,4;53,9
28/08/2022;09:45:00;25,4;53,9
28/08/2022;10:00:00;25,4;53,9
28/08/2022;10:15:00;25,4;54,0
28/08/2022;10:30:00;25,4;54,0
28/08/2022;10:45:00;25,4;54,1
28/08/2022;11:00:00;25,4;54,1
28/08/2022;11:15:00;25,4;54,3
28/08/2022;11:30:00;25,4;54,3
28/08/2022;11:45:00;25,0;51,6
28/08/2022;12:00:00;24,0;46,7
28/08/2022;12:15:00;23,6;45,2
28/08/2022;12:30:00;23,4;44,4
28/08/2022;12:45:00;23,2;43,2
28/08/2022;13:00:00;23,0;42,4
28/08/2022;13:15:00;22,8;42,9
28/08/2022;13:30:00;22,8;42,1
28/08/2022;13:45:00;22,7;41,7
28/08/2022;14:00:00;22,5;41,6
28/08/2022;14:15:00;22,4;42,1
28/08/2022;14:30:00;22,4;41,2
28/08/2022;14:45:00;22,2;41,6
28/08/2022;15:00:00;22,1;41,6
