Localité;;"T06M3E1 [°C]";"T06M3E1 [%HR]"
21/08/2022;16:45:00;24,0;54,4
21/08/2022;17:00:00;24,1;54,7
21/08/2022;17:15:00;24,1;54,9
21/08/2022;17:30:00;24,1;55,1
21/08/2022;17:45:00;24,2;55,7
21/08/2022;18:00:00;24,2;56,3
21/08/2022;18:15:00;24,2;57,2
21/08/2022;18:30:00;24,2;57,9
21/08/2022;18:45:00;24,3;58,3
21/08/2022;19:00:00;24,3;58,7
21/08/2022;19:15:00;24,3;59,1
21/08/2022;19:30:00;24,3;59,8
21/08/2022;19:45:00;24,3;60,1
21/08/2022;20:00:00;24,4;60,2
21/08/2022;20:15:00;24,4;60,2
21/08/2022;20:30:00;24,4;60,3
21/08/2022;20:45:00;24,4;60,3
21/08/2022;21:00:00;24,4;60,3
21/08/2022;21:15:00;24,4;59,8
21/08/2022;21:30:00;24,4;60,2
21/08/2022;21:45:00;24,5;60,3
21/08/2022;22:00:00;24,5;60,5
21/08/2022;22:15:00;24,5;60,8
21/08/2022;22:30:00;24,5;60,9
21/08/2022;22:45:00;24,5;61,1
21/08/2022;23:00:00;24,5;61,1
21/08/2022;23:15:00;24,5;61,3
21/08/2022;23:30:00;24,6;61,7
21/08/2022;23:45:00;24,6;62,3
22/08/2022;00:00:00;24,6;62,5
22/08/2022;00:15:00;24,6;62,5
22/08/2022;00:30:00;24,6;62,4
22/08/2022;00:45:00;24,6;62,3
22/08/2022;01:00:00;24,6;62,2
22/08/2022;01:15:00;24,6;61,9
22/08/2022;01:30:00;24,6;61,8
22/08/2022;01:45:00;24,6;61,7
22/08/2022;02:00:00;24,6;61,7
22/08/2022;02:15:00;24,6;61,6
22/08/2022;02:30:00;24,6;62,2
22/08/2022;02:45:00;24,6;62,5
22/08/2022;03:00:00;24,6;62,9
22/08/2022;03:15:00;24,6;62,3
22/08/2022;03:30:00;24,6;62,1
22/08/2022;03:45:00;24,6;61,8
22/08/2022;04:00:00;24,6;61,8
22/08/2022;04:15:00;24,6;61,8
22/08/2022;04:30:00;24,6;61,7
22/08/2022;04:45:00;24,6;61,7
22/08/2022;05:00:00;24,6;61,8
22/08/2022;05:15:00;24,6;61,7
22/08/2022;05:30:00;24,6;61,7
22/08/2022;05:45:00;24,6;61,7
22/08/2022;06:00:00;24,6;61,6
22/08/2022;06:15:00;24,6;61,6
22/08/2022;06:30:00;24,6;61,7
22/08/2022;06:45:00;24,6;61,7
22/08/2022;07:00:00;24,6;61,7
22/08/2022;07:15:00;24,6;61,7
22/08/2022;07:30:00;24,6;61,7
22/08/2022;07:45:00;24,7;61,7
22/08/2022;08:00:00;24,7;61,7
22/08/2022;08:15:00;24,6;62,2
22/08/2022;08:30:00;24,4;59,8
22/08/2022;08:45:00;24,3;59,8
22/08/2022;09:00:00;24,2;58,1
22/08/2022;09:15:00;24,0;56,2
22/08/2022;09:30:00;23,9;54,8
22/08/2022;09:45:00;23,8;54,7
22/08/2022;10:00:00;23,7;54,2
22/08/2022;10:15:00;23,7;53,7
22/08/2022;10:30:00;23,6;53,3
22/08/2022;10:45:00;23,6;53,5
22/08/2022;11:00:00;23,6;52,4
22/08/2022;11:15:00;23,5;52,7
22/08/2022;11:30:00;23,5;56,7
22/08/2022;11:45:00;23,5;57,8
22/08/2022;12:00:00;23,5;57,7
22/08/2022;12:15:00;23,5;57,6
22/08/2022;12:30:00;23,5;57,3
22/08/2022;12:45:00;23,5;57,4
22/08/2022;13:00:00;23,4;57,1
22/08/2022;13:15:00;23,4;56,7
22/08/2022;13:30:00;23,5;57,2
22/08/2022;13:45:00;23,8;58,3
22/08/2022;14:00:00;24,0;59,8
22/08/2022;14:15:00;24,1;61,4
22/08/2022;14:30:00;23,9;60,7
22/08/2022;14:45:00;24,1;61,2
22/08/2022;15:00:00;24,2;62,3
22/08/2022;15:15:00;24,3;62,8
22/08/2022;15:30:00;24,2;62,7
22/08/2022;15:45:00;24,1;62,3
22/08/2022;16:00:00;24,1;61,9
22/08/2022;16:15:00;24,0;61,6
22/08/2022;16:30:00;24,0;61,4
22/08/2022;16:45:00;24,0;61,3
22/08/2022;17:00:00;24,0;61,3
22/08/2022;17:15:00;24,0;61,0
22/08/2022;17:30:00;24,1;61,2
22/08/2022;17:45:00;24,3;61,0
22/08/2022;18:00:00;24,3;61,5
22/08/2022;18:15:00;24,4;61,7
22/08/2022;18:30:00;24,4;61,9
22/08/2022;18:45:00;24,4;62,1
22/08/2022;19:00:00;24,5;62,0
22/08/2022;19:15:00;24,5;62,1
22/08/2022;19:30:00;24,5;62,2
22/08/2022;19:45:00;24,5;62,4
22/08/2022;20:00:00;24,6;62,5
22/08/2022;20:15:00;24,6;62,7
22/08/2022;20:30:00;24,6;62,7
22/08/2022;20:45:00;24,6;62,9
22/08/2022;21:00:00;24,6;63,0
22/08/2022;21:15:00;24,6;63,1
22/08/2022;21:30:00;24,6;63,2
22/08/2022;21:45:00;24,6;63,2
22/08/2022;22:00:00;24,6;63,2
22/08/2022;22:15:00;24,6;63,2
22/08/2022;22:30:00;24,6;63,3
22/08/2022;22:45:00;24,6;63,4
22/08/2022;23:00:00;24,6;63,3
22/08/2022;23:15:00;24,6;63,3
22/08/2022;23:30:00;24,7;63,4
22/08/2022;23:45:00;24,7;63,3
23/08/2022;00:00:00;24,7;63,3
23/08/2022;00:15:00;24,7;63,3
23/08/2022;00:30:00;24,7;63,3
23/08/2022;00:45:00;24,7;63,2
23/08/2022;01:00:00;24,7;63,2
23/08/2022;01:15:00;24,6;63,2
23/08/2022;01:30:00;24,7;63,2
23/08/2022;01:45:00;24,7;63,3
23/08/2022;02:00:00;24,7;63,3
23/08/2022;02:15:00;24,7;63,3
23/08/2022;02:30:00;24,7;63,4
23/08/2022;02:45:00;24,7;63,4
23/08/2022;03:00:00;24,6;63,4
23/08/2022;03:15:00;24,7;63,4
23/08/2022;03:30:00;24,7;63,4
23/08/2022;03:45:00;24,7;63,5
23/08/2022;04:00:00;24,7;63,6
23/08/2022;04:15:00;24,7;63,6
23/08/2022;04:30:00;24,7;63,7
23/08/2022;04:45:00;24,7;63,7
23/08/2022;05:00:00;24,7;63,7
23/08/2022;05:15:00;24,7;63,8
23/08/2022;05:30:00;24,7;63,8
23/08/2022;05:45:00;24,7;63,9
23/08/2022;06:00:00;24,6;63,8
23/08/2022;06:15:00;24,6;63,8
23/08/2022;06:30:00;24,6;63,9
23/08/2022;06:45:00;24,6;63,9
23/08/2022;07:00:00;24,6;63,9
23/08/2022;07:15:00;24,6;64,0
23/08/2022;07:30:00;24,6;64,1
23/08/2022;07:45:00;24,6;64,2
23/08/2022;08:00:00;24,6;64,3
23/08/2022;08:15:00;24,6;64,3
23/08/2022;08:30:00;24,6;64,2
23/08/2022;08:45:00;24,6;64,3
23/08/2022;09:00:00;24,5;64,7
23/08/2022;09:15:00;24,3;63,0
23/08/2022;09:30:00;24,1;62,0
23/08/2022;09:45:00;24,3;62,2
23/08/2022;10:00:00;24,2;61,4
23/08/2022;10:15:00;24,0;59,5
23/08/2022;10:30:00;23,8;58,3
23/08/2022;10:45:00;23,8;57,3
23/08/2022;11:00:00;23,7;56,2
23/08/2022;11:15:00;23,7;56,9
23/08/2022;11:30:00;23,9;57,8
23/08/2022;11:45:00;23,8;57,3
23/08/2022;12:00:00;23,8;56,9
23/08/2022;12:15:00;23,7;56,4
23/08/2022;12:30:00;23,7;56,3
23/08/2022;12:45:00;23,7;55,9
23/08/2022;13:00:00;23,7;55,8
23/08/2022;13:15:00;23,7;55,6
23/08/2022;13:30:00;23,7;55,5
23/08/2022;13:45:00;23,7;55,2
23/08/2022;14:00:00;23,7;55,0
23/08/2022;14:15:00;23,7;54,8
23/08/2022;14:30:00;23,7;54,6
23/08/2022;14:45:00;23,7;54,6
23/08/2022;15:00:00;23,7;54,2
23/08/2022;15:15:00;23,9;54,9
23/08/2022;15:30:00;24,1;56,0
23/08/2022;15:45:00;24,0;55,9
23/08/2022;16:00:00;24,0;56,4
23/08/2022;16:15:00;24,0;56,4
23/08/2022;16:30:00;24,0;56,4
23/08/2022;16:45:00;24,0;56,4
23/08/2022;17:00:00;24,0;56,5
23/08/2022;17:15:00;24,0;56,4
23/08/2022;17:30:00;24,0;56,6
23/08/2022;17:45:00;24,1;57,5
23/08/2022;18:00:00;24,2;58,1
23/08/2022;18:15:00;24,3;58,7
23/08/2022;18:30:00;24,4;59,2
23/08/2022;18:45:00;24,5;59,6
23/08/2022;19:00:00;24,5;60,0
23/08/2022;19:15:00;24,6;60,2
23/08/2022;19:30:00;24,6;60,5
23/08/2022;19:45:00;24,6;60,7
23/08/2022;20:00:00;24,6;60,8
23/08/2022;20:15:00;24,6;60,9
23/08/2022;20:30:00;24,6;61,0
23/08/2022;20:45:00;24,7;61,1
23/08/2022;21:00:00;24,7;61,1
23/08/2022;21:15:00;24,7;61,2
23/08/2022;21:30:00;24,7;61,5
23/08/2022;21:45:00;24,7;61,5
23/08/2022;22:00:00;24,7;61,6
23/08/2022;22:15:00;24,7;61,6
23/08/2022;22:30:00;24,7;61,3
23/08/2022;22:45:00;24,7;61,1
23/08/2022;23:00:00;24,7;61,1
23/08/2022;23:15:00;24,8;61,0
23/08/2022;23:30:00;24,8;61,0
23/08/2022;23:45:00;24,8;61,0
24/08/2022;00:00:00;24,8;61,0
24/08/2022;00:15:00;24,8;61,1
24/08/2022;00:30:00;24,8;61,1
24/08/2022;00:45:00;24,8;61,0
24/08/2022;01:00:00;24,8;61,0
24/08/2022;01:15:00;24,8;61,1
24/08/2022;01:30:00;24,8;61,1
24/08/2022;01:45:00;24,8;61,0
24/08/2022;02:00:00;24,8;61,0
24/08/2022;02:15:00;24,8;61,1
24/08/2022;02:30:00;24,8;61,1
24/08/2022;02:45:00;24,8;61,0
24/08/2022;03:00:00;24,8;61,1
24/08/2022;03:15:00;24,8;61,0
24/08/2022;03:30:00;24,8;61,1
24/08/2022;03:45:00;24,8;61,1
24/08/2022;04:00:00;24,8;61,0
24/08/2022;04:15:00;24,8;61,1
24/08/2022;04:30:00;24,8;61,0
24/08/2022;04:45:00;24,8;61,0
24/08/2022;05:00:00;24,8;61,0
24/08/2022;05:15:00;24,8;61,0
24/08/2022;05:30:00;24,8;61,0
24/08/2022;05:45:00;24,8;61,0
24/08/2022;06:00:00;24,8;61,0
24/08/2022;06:15:00;24,8;60,9
24/08/2022;06:30:00;24,8;60,8
24/08/2022;06:45:00;24,8;60,9
24/08/2022;07:00:00;24,8;60,9
24/08/2022;07:15:00;24,8;60,9
24/08/2022;07:30:00;24,8;60,9
24/08/2022;07:45:00;24,8;61,0
24/08/2022;08:00:00;24,8;61,1
24/08/2022;08:15:00;24,8;61,2
24/08/2022;08:30:00;24,8;61,2
24/08/2022;08:45:00;24,8;61,8
24/08/2022;09:00:00;24,6;60,7
24/08/2022;09:15:00;24,5;60,0
24/08/2022;09:30:00;24,4;59,4
24/08/2022;09:45:00;24,4;58,9
24/08/2022;10:00:00;24,4;58,5
24/08/2022;10:15:00;24,5;59,1
24/08/2022;10:30:00;24,4;58,5
24/08/2022;10:45:00;24,3;57,3
24/08/2022;11:00:00;24,2;56,5
24/08/2022;11:15:00;24,1;56,1
24/08/2022;11:30:00;24,1;55,6
24/08/2022;11:45:00;24,1;55,3
24/08/2022;12:00:00;24,0;54,9
24/08/2022;12:15:00;24,0;54,5
24/08/2022;12:30:00;24,0;54,4
24/08/2022;12:45:00;24,0;54,1
24/08/2022;13:00:00;24,0;53,7
24/08/2022;13:15:00;24,0;53,7
24/08/2022;13:30:00;24,0;53,5
24/08/2022;13:45:00;24,0;53,4
24/08/2022;14:00:00;24,0;53,3
24/08/2022;14:15:00;24,0;53,3
24/08/2022;14:30:00;24,0;53,2
24/08/2022;14:45:00;24,0;53,0
24/08/2022;15:00:00;24,0;53,0
24/08/2022;15:15:00;24,0;52,8
24/08/2022;15:30:00;24,0;52,6
24/08/2022;15:45:00;24,0;52,6
24/08/2022;16:00:00;24,0;52,5
24/08/2022;16:15:00;24,2;53,1
24/08/2022;16:30:00;24,4;53,9
24/08/2022;16:45:00;24,6;54,9
24/08/2022;17:00:00;24,6;55,8
24/08/2022;17:15:00;24,4;54,8
24/08/2022;17:30:00;24,4;54,6
24/08/2022;17:45:00;24,5;55,0
24/08/2022;18:00:00;24,7;55,6
24/08/2022;18:15:00;24,7;57,2
24/08/2022;18:30:00;24,8;58,2
24/08/2022;18:45:00;24,8;58,4
24/08/2022;19:00:00;24,8;58,7
24/08/2022;19:15:00;24,8;58,8
24/08/2022;19:30:00;24,9;59,1
24/08/2022;19:45:00;24,9;58,8
24/08/2022;20:00:00;24,9;59,1
24/08/2022;20:15:00;24,9;59,4
24/08/2022;20:30:00;24,9;59,7
24/08/2022;20:45:00;24,9;60,1
24/08/2022;21:00:00;25,0;60,0
24/08/2022;21:15:00;25,0;59,8
24/08/2022;21:30:00;25,0;59,6
24/08/2022;21:45:00;25,0;59,5
24/08/2022;22:00:00;25,0;59,4
24/08/2022;22:15:00;25,0;59,4
24/08/2022;22:30:00;25,0;59,4
24/08/2022;22:45:00;25,0;59,4
24/08/2022;23:00:00;25,0;59,4
24/08/2022;23:15:00;25,0;59,4
24/08/2022;23:30:00;25,0;59,4
24/08/2022;23:45:00;25,0;59,4
25/08/2022;00:00:00;25,1;59,4
25/08/2022;00:15:00;25,1;59,4
25/08/2022;00:30:00;25,0;59,4
25/08/2022;00:45:00;25,0;59,4
25/08/2022;01:00:00;25,0;59,4
25/08/2022;01:15:00;25,1;59,5
25/08/2022;01:30:00;25,1;59,5
25/08/2022;01:45:00;25,1;59,5
25/08/2022;02:00:00;25,1;59,5
25/08/2022;02:15:00;25,1;59,5
25/08/2022;02:30:00;25,1;59,6
25/08/2022;02:45:00;25,1;59,5
25/08/2022;03:00:00;25,1;59,6
25/08/2022;03:15:00;25,0;59,7
25/08/2022;03:30:00;25,1;59,6
25/08/2022;03:45:00;25,1;59,6
25/08/2022;04:00:00;25,1;59,6
25/08/2022;04:15:00;25,1;59,7
25/08/2022;04:30:00;25,1;59,7
25/08/2022;04:45:00;25,0;59,7
25/08/2022;05:00:00;25,0;59,8
25/08/2022;05:15:00;25,0;59,8
25/08/2022;05:30:00;25,0;59,8
25/08/2022;05:45:00;25,0;59,9
25/08/2022;06:00:00;25,0;60,0
25/08/2022;06:15:00;25,0;60,0
25/08/2022;06:30:00;25,0;60,1
25/08/2022;06:45:00;25,0;60,2
25/08/2022;07:00:00;25,0;60,2
25/08/2022;07:15:00;25,0;60,3
25/08/2022;07:30:00;25,0;60,4
25/08/2022;07:45:00;25,0;60,6
25/08/2022;08:00:00;25,0;60,9
25/08/2022;08:15:00;25,0;61,0
25/08/2022;08:30:00;25,0;61,1
25/08/2022;08:45:00;25,0;61,5
25/08/2022;09:00:00;24,8;60,4
25/08/2022;09:15:00;24,7;59,7
25/08/2022;09:30:00;24,6;59,2
25/08/2022;09:45:00;24,6;58,7
25/08/2022;10:00:00;24,5;58,5
25/08/2022;10:15:00;24,5;58,4
25/08/2022;10:30:00;24,5;58,4
25/08/2022;10:45:00;24,7;59,2
25/08/2022;11:00:00;24,8;60,1
25/08/2022;11:15:00;24,9;60,9
25/08/2022;11:30:00;24,9;61,2
25/08/2022;11:45:00;24,9;62,2
25/08/2022;12:00:00;24,6;59,2
25/08/2022;12:15:00;24,5;57,7
25/08/2022;12:30:00;24,3;56,9
25/08/2022;12:45:00;24,3;56,3
25/08/2022;13:00:00;24,2;56,2
25/08/2022;13:15:00;24,2;55,9
25/08/2022;13:30:00;24,2;55,3
25/08/2022;13:45:00;24,2;54,9
25/08/2022;14:00:00;24,1;54,8
25/08/2022;14:15:00;24,1;54,5
25/08/2022;14:30:00;24,1;54,3
25/08/2022;14:45:00;24,1;54,3
25/08/2022;15:00:00;24,1;54,1
25/08/2022;15:15:00;24,1;53,8
25/08/2022;15:30:00;24,1;53,6
25/08/2022;15:45:00;24,1;53,6
25/08/2022;16:00:00;24,1;54,0
25/08/2022;16:15:00;24,2;55,0
25/08/2022;16:30:00;24,3;55,4
25/08/2022;16:45:00;24,3;55,4
25/08/2022;17:00:00;24,3;55,7
25/08/2022;17:15:00;24,3;55,9
25/08/2022;17:30:00;24,3;56,2
25/08/2022;17:45:00;24,4;56,4
25/08/2022;18:00:00;24,5;56,9
25/08/2022;18:15:00;24,6;58,9
25/08/2022;18:30:00;24,7;59,2
25/08/2022;18:45:00;24,8;59,3
25/08/2022;19:00:00;24,8;59,5
25/08/2022;19:15:00;24,8;59,5
25/08/2022;19:30:00;24,9;59,6
25/08/2022;19:45:00;24,9;59,6
25/08/2022;20:00:00;24,9;59,7
25/08/2022;20:15:00;24,9;59,9
25/08/2022;20:30:00;24,9;60,1
25/08/2022;20:45:00;24,9;60,2
25/08/2022;21:00:00;24,9;60,4
25/08/2022;21:15:00;24,9;60,6
25/08/2022;21:30:00;24,9;60,6
25/08/2022;21:45:00;24,9;60,6
25/08/2022;22:00:00;25,0;60,6
25/08/2022;22:15:00;25,0;60,6
25/08/2022;22:30:00;25,0;60,6
25/08/2022;22:45:00;25,0;60,6
25/08/2022;23:00:00;25,0;60,7
25/08/2022;23:15:00;25,0;60,7
25/08/2022;23:30:00;25,0;60,7
25/08/2022;23:45:00;25,0;60,8
26/08/2022;00:00:00;25,0;60,9
26/08/2022;00:15:00;25,0;60,9
26/08/2022;00:30:00;25,0;60,9
26/08/2022;00:45:00;25,0;61,0
26/08/2022;01:00:00;25,0;61,1
26/08/2022;01:15:00;25,0;61,1
26/08/2022;01:30:00;25,0;61,1
26/08/2022;01:45:00;25,0;61,2
26/08/2022;02:00:00;25,0;61,2
26/08/2022;02:15:00;24,9;61,3
26/08/2022;02:30:00;25,0;61,3
26/08/2022;02:45:00;25,0;61,4
26/08/2022;03:00:00;25,0;61,4
26/08/2022;03:15:00;25,0;61,4
26/08/2022;03:30:00;24,9;61,5
26/08/2022;03:45:00;24,9;61,5
26/08/2022;04:00:00;24,9;61,5
26/08/2022;04:15:00;24,9;61,5
26/08/2022;04:30:00;24,9;61,7
26/08/2022;04:45:00;24,9;61,7
26/08/2022;05:00:00;24,9;61,8
26/08/2022;05:15:00;24,9;61,9
26/08/2022;05:30:00;24,9;61,9
26/08/2022;05:45:00;24,9;62,0
26/08/2022;06:00:00;24,9;62,0
26/08/2022;06:15:00;24,9;62,1
26/08/2022;06:30:00;24,9;62,1
26/08/2022;06:45:00;24,9;62,2
26/08/2022;07:00:00;24,9;62,2
26/08/2022;07:15:00;24,9;62,3
26/08/2022;07:30:00;24,9;62,4
26/08/2022;07:45:00;24,9;62,5
26/08/2022;08:00:00;24,9;62,5
26/08/2022;08:15:00;24,9;62,6
26/08/2022;08:30:00;24,8;62,6
26/08/2022;08:45:00;24,5;58,9
26/08/2022;09:00:00;24,3;56,6
26/08/2022;09:15:00;24,1;55,2
26/08/2022;09:30:00;24,0;54,0
26/08/2022;09:45:00;24,0;53,4
26/08/2022;10:00:00;23,9;53,1
26/08/2022;10:15:00;23,9;54,5
26/08/2022;10:30:00;23,9;54,5
26/08/2022;10:45:00;24,0;56,3
26/08/2022;11:00:00;24,2;56,9
26/08/2022;11:15:00;24,4;57,4
26/08/2022;11:30:00;24,5;58,1
26/08/2022;11:45:00;24,5;58,8
26/08/2022;12:00:00;24,5;59,4
26/08/2022;12:15:00;24,6;60,0
26/08/2022;12:30:00;24,6;60,6
26/08/2022;12:45:00;24,6;60,9
26/08/2022;13:00:00;24,6;61,4
26/08/2022;13:15:00;24,6;61,8
26/08/2022;13:30:00;24,6;62,0
26/08/2022;13:45:00;24,7;62,4
26/08/2022;14:00:00;24,5;61,3
26/08/2022;14:15:00;24,3;59,6
26/08/2022;14:30:00;24,2;58,7
26/08/2022;14:45:00;24,1;57,8
26/08/2022;15:00:00;24,3;58,8
26/08/2022;15:15:00;24,2;58,1
26/08/2022;15:30:00;24,1;57,3
26/08/2022;15:45:00;24,0;56,8
26/08/2022;16:00:00;24,0;56,5
26/08/2022;16:15:00;24,0;56,2
26/08/2022;16:30:00;23,9;55,9
26/08/2022;16:45:00;23,9;55,9
26/08/2022;17:00:00;23,9;55,7
26/08/2022;17:15:00;23,9;55,4
26/08/2022;17:30:00;23,9;55,0
26/08/2022;17:45:00;23,9;54,9
26/08/2022;18:00:00;23,9;54,9
26/08/2022;18:15:00;24,0;55,4
26/08/2022;18:30:00;24,2;56,0
26/08/2022;18:45:00;24,3;56,9
26/08/2022;19:00:00;24,3;57,4
26/08/2022;19:15:00;24,4;57,7
26/08/2022;19:30:00;24,4;58,0
26/08/2022;19:45:00;24,4;58,3
26/08/2022;20:00:00;24,5;58,5
26/08/2022;20:15:00;24,5;58,8
26/08/2022;20:30:00;24,5;59,0
26/08/2022;20:45:00;24,5;59,3
26/08/2022;21:00:00;24,5;59,6
26/08/2022;21:15:00;24,5;59,7
26/08/2022;21:30:00;24,6;60,0
26/08/2022;21:45:00;24,6;60,1
26/08/2022;22:00:00;24,6;60,2
26/08/2022;22:15:00;24,6;60,3
26/08/2022;22:30:00;24,6;60,4
26/08/2022;22:45:00;24,6;60,6
26/08/2022;23:00:00;24,6;60,5
26/08/2022;23:15:00;24,6;60,5
26/08/2022;23:30:00;24,6;60,6
26/08/2022;23:45:00;24,6;60,6
27/08/2022;00:00:00;24,6;60,7
27/08/2022;00:15:00;24,6;60,8
27/08/2022;00:30:00;24,6;60,8
27/08/2022;00:45:00;24,7;60,9
27/08/2022;01:00:00;24,6;60,9
27/08/2022;01:15:00;24,6;60,9
27/08/2022;01:30:00;24,6;61,0
27/08/2022;01:45:00;24,6;61,0
27/08/2022;02:00:00;24,6;61,1
27/08/2022;02:15:00;24,6;61,1
27/08/2022;02:30:00;24,6;61,2
27/08/2022;02:45:00;24,7;61,3
27/08/2022;03:00:00;24,7;61,4
27/08/2022;03:15:00;24,7;61,4
27/08/2022;03:30:00;24,7;61,4
27/08/2022;03:45:00;24,7;61,5
27/08/2022;04:00:00;24,7;61,6
27/08/2022;04:15:00;24,6;61,6
27/08/2022;04:30:00;24,7;61,7
27/08/2022;04:45:00;24,7;61,8
27/08/2022;05:00:00;24,7;61,8
27/08/2022;05:15:00;24,7;61,9
27/08/2022;05:30:00;24,7;62,0
27/08/2022;05:45:00;24,7;62,0
27/08/2022;06:00:00;24,7;62,1
27/08/2022;06:15:00;24,7;62,1
27/08/2022;06:30:00;24,7;62,2
27/08/2022;06:45:00;24,7;62,3
27/08/2022;07:00:00;24,7;62,4
27/08/2022;07:15:00;24,7;62,5
27/08/2022;07:30:00;24,7;62,5
27/08/2022;07:45:00;24,7;62,6
27/08/2022;08:00:00;24,7;62,7
27/08/2022;08:15:00;24,7;62,7
27/08/2022;08:30:00;24,7;62,8
27/08/2022;08:45:00;24,6;62,8
27/08/2022;09:00:00;24,6;62,9
27/08/2022;09:15:00;24,7;63,0
27/08/2022;09:30:00;24,7;63,2
27/08/2022;09:45:00;24,7;63,2
27/08/2022;10:00:00;24,7;63,4
27/08/2022;10:15:00;24,7;63,1
27/08/2022;10:30:00;24,4;60,4
27/08/2022;10:45:00;24,2;58,8
27/08/2022;11:00:00;24,1;57,7
27/08/2022;11:15:00;24,0;56,7
27/08/2022;11:30:00;23,9;56,0
27/08/2022;11:45:00;23,9;55,5
27/08/2022;12:00:00;23,9;54,8
27/08/2022;12:15:00;23,9;54,5
27/08/2022;12:30:00;23,8;54,2
27/08/2022;12:45:00;23,8;53,7
27/08/2022;13:00:00;23,8;53,3
27/08/2022;13:15:00;23,8;53,1
27/08/2022;13:30:00;23,8;53,0
27/08/2022;13:45:00;23,7;52,7
27/08/2022;14:00:00;23,7;52,6
27/08/2022;14:15:00;23,7;52,2
27/08/2022;14:30:00;23,7;52,2
27/08/2022;14:45:00;23,7;52,0
27/08/2022;15:00:00;23,7;52,2
27/08/2022;15:15:00;23,8;52,3
27/08/2022;15:30:00;23,8;52,2
27/08/2022;15:45:00;23,8;52,0
27/08/2022;16:00:00;23,9;53,3
27/08/2022;16:15:00;24,1;54,5
27/08/2022;16:30:00;24,2;55,0
27/08/2022;16:45:00;24,3;55,6
27/08/2022;17:00:00;24,3;56,1
27/08/2022;17:15:00;24,4;56,4
27/08/2022;17:30:00;24,4;56,8
27/08/2022;17:45:00;24,4;57,1
27/08/2022;18:00:00;24,5;57,5
27/08/2022;18:15:00;24,5;57,9
27/08/2022;18:30:00;24,5;58,2
27/08/2022;18:45:00;24,5;58,5
27/08/2022;19:00:00;24,5;58,6
27/08/2022;19:15:00;24,6;58,8
27/08/2022;19:30:00;24,5;59,0
27/08/2022;19:45:00;24,6;59,1
27/08/2022;20:00:00;24,6;59,3
27/08/2022;20:15:00;24,6;59,4
27/08/2022;20:30:00;24,6;59,5
27/08/2022;20:45:00;24,6;59,5
27/08/2022;21:00:00;24,6;59,6
27/08/2022;21:15:00;24,6;59,8
27/08/2022;21:30:00;24,6;59,8
27/08/2022;21:45:00;24,6;60,0
27/08/2022;22:00:00;24,6;60,1
27/08/2022;22:15:00;24,6;60,2
27/08/2022;22:30:00;24,6;60,2
27/08/2022;22:45:00;24,6;60,2
27/08/2022;23:00:00;24,6;60,3
27/08/2022;23:15:00;24,6;60,4
27/08/2022;23:30:00;24,6;60,3
27/08/2022;23:45:00;24,7;60,4
28/08/2022;00:00:00;24,7;60,4
28/08/2022;00:15:00;24,6;60,4
28/08/2022;00:30:00;24,7;60,4
28/08/2022;00:45:00;24,7;60,5
28/08/2022;01:00:00;24,7;60,4
28/08/2022;01:15:00;24,7;60,5
28/08/2022;01:30:00;24,7;60,5
28/08/2022;01:45:00;24,7;60,6
28/08/2022;02:00:00;24,7;60,6
28/08/2022;02:15:00;24,7;60,6
28/08/2022;02:30:00;24,7;60,7
28/08/2022;02:45:00;24,7;60,8
28/08/2022;03:00:00;24,7;60,8
28/08/2022;03:15:00;24,7;60,8
28/08/2022;03:30:00;24,7;60,8
28/08/2022;03:45:00;24,7;60,9
28/08/2022;04:00:00;24,7;60,9
28/08/2022;04:15:00;24,7;61,0
28/08/2022;04:30:00;24,7;61,0
28/08/2022;04:45:00;24,7;61,1
28/08/2022;05:00:00;24,7;61,1
28/08/2022;05:15:00;24,7;61,2
28/08/2022;05:30:00;24,7;61,2
28/08/2022;05:45:00;24,7;61,3
28/08/2022;06:00:00;24,7;61,3
28/08/2022;06:15:00;24,7;61,4
28/08/2022;06:30:00;24,7;61,4
28/08/2022;06:45:00;24,7;61,5
28/08/2022;07:00:00;24,7;61,5
28/08/2022;07:15:00;24,7;61,6
28/08/2022;07:30:00;24,7;61,7
28/08/2022;07:45:00;24,7;61,7
28/08/2022;08:00:00;24,7;61,8
28/08/2022;08:15:00;24,6;61,8
28/08/2022;08:30:00;24,7;61,9
28/08/2022;08:45:00;24,7;62,0
28/08/2022;09:00:00;24,6;62,2
28/08/2022;09:15:00;24,7;62,3
28/08/2022;09:30:00;24,7;62,5
28/08/2022;09:45:00;24,7;62,5
28/08/2022;10:00:00;24,7;62,7
28/08/2022;10:15:00;24,7;62,9
28/08/2022;10:30:00;24,6;63,0
28/08/2022;10:45:00;24,7;63,2
28/08/2022;11:00:00;24,7;63,3
28/08/2022;11:15:00;24,6;63,4
28/08/2022;11:30:00;24,7;63,4
28/08/2022;11:45:00;24,5;62,6
28/08/2022;12:00:00;24,3;60,5
28/08/2022;12:15:00;24,2;59,1
28/08/2022;12:30:00;24,2;58,1
28/08/2022;12:45:00;24,1;57,2
28/08/2022;13:00:00;24,1;56,4
28/08/2022;13:15:00;24,0;55,8
28/08/2022;13:30:00;24,0;55,4
28/08/2022;13:45:00;24,0;54,8
28/08/2022;14:00:00;24,0;54,5
28/08/2022;14:15:00;23,9;54,0
28/08/2022;14:30:00;24,0;54,9
28/08/2022;14:45:00;24,0;55,3
