Localité;;"T05M3E1 [°C]";"T05M3E1 [%HR]"
28/08/2022;13:15:00;23,9;58,0
28/08/2022;13:30:00;23,9;57,5
28/08/2022;13:45:00;23,9;57,2
28/08/2022;14:00:00;23,8;56,9
28/08/2022;14:15:00;23,8;56,4
28/08/2022;14:30:00;23,9;56,7
28/08/2022;14:45:00;23,9;57,0
28/08/2022;15:00:00;23,9;56,7
28/08/2022;15:15:00;23,9;56,7
28/08/2022;15:30:00;23,9;56,9
28/08/2022;15:45:00;23,9;56,6
28/08/2022;16:00:00;23,9;55,7
28/08/2022;16:15:00;23,8;55,1
28/08/2022;16:30:00;23,8;55,0
28/08/2022;16:45:00;24,0;56,4
28/08/2022;17:00:00;24,2;55,7
28/08/2022;17:15:00;24,3;56,2
28/08/2022;17:30:00;24,4;56,8
28/08/2022;17:45:00;24,4;57,1
28/08/2022;18:00:00;24,5;57,5
28/08/2022;18:15:00;24,5;57,9
28/08/2022;18:30:00;24,5;58,1
28/08/2022;18:45:00;24,6;58,4
28/08/2022;19:00:00;24,6;58,6
28/08/2022;19:15:00;24,6;58,8
28/08/2022;19:30:00;24,6;58,9
28/08/2022;19:45:00;24,6;59,1
28/08/2022;20:00:00;24,6;59,2
28/08/2022;20:15:00;24,6;59,5
28/08/2022;20:30:00;24,6;59,7
28/08/2022;20:45:00;24,7;59,9
28/08/2022;21:00:00;24,7;60,0
28/08/2022;21:15:00;24,7;60,1
28/08/2022;21:30:00;24,7;60,2
28/08/2022;21:45:00;24,7;60,4
28/08/2022;22:00:00;24,7;60,5
28/08/2022;22:15:00;24,7;60,6
28/08/2022;22:30:00;24,7;60,8
28/08/2022;22:45:00;24,7;60,9
28/08/2022;23:00:00;24,7;61,2
28/08/2022;23:15:00;24,7;61,5
28/08/2022;23:30:00;24,7;61,5
28/08/2022;23:45:00;24,7;61,5
29/08/2022;00:00:00;24,7;61,5
29/08/2022;00:15:00;24,7;61,7
29/08/2022;00:30:00;24,7;61,8
29/08/2022;00:45:00;24,8;61,9
29/08/2022;01:00:00;24,8;61,8
29/08/2022;01:15:00;24,7;61,9
29/08/2022;01:30:00;24,8;61,9
29/08/2022;01:45:00;24,8;62,0
29/08/2022;02:00:00;24,8;62,0
29/08/2022;02:15:00;24,8;62,0
29/08/2022;02:30:00;24,8;62,0
29/08/2022;02:45:00;24,8;62,1
29/08/2022;03:00:00;24,8;62,1
29/08/2022;03:15:00;24,8;62,2
29/08/2022;03:30:00;24,8;62,2
29/08/2022;03:45:00;24,8;62,2
29/08/2022;04:00:00;24,8;62,2
29/08/2022;04:15:00;24,8;62,3
29/08/2022;04:30:00;24,8;62,5
29/08/2022;04:45:00;24,8;62,5
29/08/2022;05:00:00;24,8;62,6
29/08/2022;05:15:00;24,8;62,6
29/08/2022;05:30:00;24,8;62,6
29/08/2022;05:45:00;24,8;62,6
29/08/2022;06:00:00;24,8;62,6
29/08/2022;06:15:00;24,8;62,7
29/08/2022;06:30:00;24,8;62,7
29/08/2022;06:45:00;24,8;62,8
29/08/2022;07:00:00;24,8;62,9
29/08/2022;07:15:00;24,8;63,0
29/08/2022;07:30:00;24,8;63,0
29/08/2022;07:45:00;24,8;63,0
29/08/2022;08:00:00;24,8;62,9
29/08/2022;08:15:00;24,4;61,0
29/08/2022;08:30:00;24,1;58,8
29/08/2022;08:45:00;23,9;57,2
29/08/2022;09:00:00;23,8;56,1
29/08/2022;09:15:00;23,7;54,9
29/08/2022;09:30:00;23,6;53,8
29/08/2022;09:45:00;23,9;55,4
29/08/2022;10:00:00;24,2;56,1
29/08/2022;10:15:00;23,9;54,9
29/08/2022;10:30:00;23,7;54,5
29/08/2022;10:45:00;23,8;55,0
29/08/2022;11:00:00;23,8;55,0
29/08/2022;11:15:00;23,8;54,5
29/08/2022;11:30:00;23,8;54,2
29/08/2022;11:45:00;23,7;54,1
29/08/2022;12:00:00;23,7;53,4
29/08/2022;12:15:00;23,9;54,9
29/08/2022;12:30:00;23,8;54,8
29/08/2022;12:45:00;24,1;56,3
29/08/2022;13:00:00;24,1;56,8
29/08/2022;13:15:00;24,1;56,7
29/08/2022;13:30:00;24,1;57,4
29/08/2022;13:45:00;24,2;58,1
29/08/2022;14:00:00;24,2;58,1
29/08/2022;14:15:00;24,2;57,9
29/08/2022;14:30:00;24,2;57,9
29/08/2022;14:45:00;24,2;57,7
29/08/2022;15:00:00;24,2;57,7
29/08/2022;15:15:00;24,2;58,0
29/08/2022;15:30:00;24,2;58,0
29/08/2022;15:45:00;24,3;58,3
29/08/2022;16:00:00;24,3;58,8
29/08/2022;16:15:00;24,3;58,9
29/08/2022;16:30:00;24,3;59,8
29/08/2022;16:45:00;24,3;59,7
29/08/2022;17:00:00;24,3;59,5
29/08/2022;17:15:00;24,3;60,1
29/08/2022;17:30:00;24,3;60,7
29/08/2022;17:45:00;24,3;60,2
29/08/2022;18:00:00;24,4;61,0
29/08/2022;18:15:00;24,4;60,5
29/08/2022;18:30:00;24,4;60,4
29/08/2022;18:45:00;24,3;59,7
29/08/2022;19:00:00;24,3;59,5
29/08/2022;19:15:00;24,4;61,0
29/08/2022;19:30:00;24,5;60,2
29/08/2022;19:45:00;24,6;60,2
29/08/2022;20:00:00;24,6;60,1
29/08/2022;20:15:00;24,7;60,1
29/08/2022;20:30:00;24,7;60,1
29/08/2022;20:45:00;24,7;60,2
29/08/2022;21:00:00;24,7;60,2
29/08/2022;21:15:00;24,7;60,3
29/08/2022;21:30:00;24,7;60,5
29/08/2022;21:45:00;24,7;60,5
29/08/2022;22:00:00;24,7;60,7
29/08/2022;22:15:00;24,7;60,8
29/08/2022;22:30:00;24,8;60,9
29/08/2022;22:45:00;24,8;61,0
29/08/2022;23:00:00;24,8;61,1
29/08/2022;23:15:00;24,8;61,1
29/08/2022;23:30:00;24,8;61,3
29/08/2022;23:45:00;24,8;61,4
30/08/2022;00:00:00;24,8;61,5
30/08/2022;00:15:00;24,8;61,6
30/08/2022;00:30:00;24,8;61,7
30/08/2022;00:45:00;24,8;61,7
30/08/2022;01:00:00;24,8;61,7
30/08/2022;01:15:00;24,8;61,8
30/08/2022;01:30:00;24,8;61,7
30/08/2022;01:45:00;24,8;61,8
30/08/2022;02:00:00;24,8;61,8
30/08/2022;02:15:00;24,8;62,0
30/08/2022;02:30:00;24,8;62,1
30/08/2022;02:45:00;24,8;62,1
30/08/2022;03:00:00;24,8;62,1
30/08/2022;03:15:00;24,8;62,1
30/08/2022;03:30:00;24,8;62,1
30/08/2022;03:45:00;24,8;62,1
30/08/2022;04:00:00;24,8;62,1
30/08/2022;04:15:00;24,8;62,2
30/08/2022;04:30:00;24,8;62,3
30/08/2022;04:45:00;24,8;62,3
30/08/2022;05:00:00;24,9;62,4
30/08/2022;05:15:00;24,9;62,5
30/08/2022;05:30:00;24,9;62,6
30/08/2022;05:45:00;24,9;62,6
30/08/2022;06:00:00;24,9;62,7
30/08/2022;06:15:00;24,9;62,7
30/08/2022;06:30:00;24,9;62,7
30/08/2022;06:45:00;24,9;62,9
30/08/2022;07:00:00;24,9;63,0
30/08/2022;07:15:00;24,9;63,0
30/08/2022;07:30:00;24,9;63,1
30/08/2022;07:45:00;24,6;61,5
30/08/2022;08:00:00;24,1;59,1
30/08/2022;08:15:00;23,9;56,7
30/08/2022;08:30:00;23,8;55,4
30/08/2022;08:45:00;23,7;54,5
30/08/2022;09:00:00;23,6;53,8
30/08/2022;09:15:00;23,6;52,9
30/08/2022;09:30:00;23,6;52,4
30/08/2022;09:45:00;23,5;53,0
30/08/2022;10:00:00;23,5;54,4
30/08/2022;10:15:00;23,6;54,7
30/08/2022;10:30:00;23,6;54,9
30/08/2022;10:45:00;23,6;54,9
30/08/2022;11:00:00;23,6;55,4
30/08/2022;11:15:00;23,9;58,1
30/08/2022;11:30:00;24,3;60,6
30/08/2022;11:45:00;24,5;62,0
30/08/2022;12:00:00;24,7;62,4
30/08/2022;12:15:00;24,7;63,0
30/08/2022;12:30:00;24,8;63,1
30/08/2022;12:45:00;24,8;62,9
30/08/2022;13:00:00;24,8;62,7
30/08/2022;13:15:00;24,6;62,2
30/08/2022;13:30:00;24,5;61,8
30/08/2022;13:45:00;24,5;61,1
30/08/2022;14:00:00;24,5;60,9
30/08/2022;14:15:00;24,4;60,9
30/08/2022;14:30:00;24,4;60,8
30/08/2022;14:45:00;24,3;60,0
30/08/2022;15:00:00;24,2;59,3
30/08/2022;15:15:00;24,2;58,7
30/08/2022;15:30:00;24,2;58,3
30/08/2022;15:45:00;24,3;59,3
30/08/2022;16:00:00;24,4;59,7
30/08/2022;16:15:00;24,4;59,7
30/08/2022;16:30:00;24,4;60,3
30/08/2022;16:45:00;24,5;59,7
30/08/2022;17:00:00;24,5;59,1
30/08/2022;17:15:00;24,3;58,4
30/08/2022;17:30:00;24,4;59,4
30/08/2022;17:45:00;24,6;58,6
30/08/2022;18:00:00;24,7;58,7
30/08/2022;18:15:00;24,8;58,7
30/08/2022;18:30:00;24,8;59,1
30/08/2022;18:45:00;24,8;59,3
30/08/2022;19:00:00;24,8;59,5
30/08/2022;19:15:00;24,9;59,6
30/08/2022;19:30:00;24,9;59,8
30/08/2022;19:45:00;24,9;60,0
30/08/2022;20:00:00;24,9;60,1
30/08/2022;20:15:00;24,9;60,2
30/08/2022;20:30:00;24,9;60,3
30/08/2022;20:45:00;24,9;60,4
30/08/2022;21:00:00;24,9;60,5
30/08/2022;21:15:00;25,0;60,6
30/08/2022;21:30:00;25,0;60,7
30/08/2022;21:45:00;25,0;60,8
30/08/2022;22:00:00;25,0;60,9
30/08/2022;22:15:00;25,0;61,0
30/08/2022;22:30:00;25,0;61,1
30/08/2022;22:45:00;25,0;61,1
30/08/2022;23:00:00;25,0;61,2
30/08/2022;23:15:00;25,0;61,3
30/08/2022;23:30:00;25,0;61,3
30/08/2022;23:45:00;25,0;61,4
31/08/2022;00:00:00;25,0;61,4
